Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
24.934956,Fri 05/31/19 01:06:23.337 AM,1,18.447159,17.027395,3.164384,2.34375,0.095362,0,82,38.074219,31.5625
24.898596,Fri 05/31/19 01:06:24.337 AM,1,18.451319,17.125814,3.10418,2.28125,0.096643,0,82,38.070312,31.566406
24.876919,Fri 05/31/19 01:06:25.338 AM,1,18.447536,17.02667,3.097609,2.28125,0.096542,0,82,38.070312,31.554688
24.847879,Fri 05/31/19 01:06:26.337 AM,1,18.448671,17.0109,3.1824,2.320312,0.09583,0,82,38.070312,31.554688
24.58762,Fri 05/31/19 01:06:27.338 AM,1,18.447632,17.105631,3.112657,2.289062,0.0945,0,82,38.066406,31.558594
24.573126,Fri 05/31/19 01:06:28.337 AM,1,18.445553,17.006241,3.108327,2.289062,0.093195,0,82,38.070312,31.558594
24.558792,Fri 05/31/19 01:06:29.337 AM,1,18.444891,17.048281,3.517548,2.539062,0.097551,0,82,38.074219,31.539062
24.511402,Fri 05/31/19 01:06:30.337 AM,1,18.448294,17.005516,3.265933,2.367188,0.097109,0,82,38.074219,31.535156
24.442011,Fri 05/31/19 01:06:31.337 AM,1,18.448294,17.145144,3.237671,2.34375,0.097404,0,82,38.078125,31.519531
24.317375,Fri 05/31/19 01:06:32.338 AM,1,18.449902,17.024899,3.155972,2.328125,0.096419,0,82,38.078125,31.53125
24.310356,Fri 05/31/19 01:06:33.337 AM,1,18.3801,17.183115,3.107352,2.296875,0.096935,0,82,38.082031,31.539062
24.30703,Fri 05/31/19 01:06:34.337 AM,1,18.448671,17.24774,3.30115,2.382812,0.096049,0,82,38.082031,31.539062
24.332912,Fri 05/31/19 01:06:35.337 AM,1,18.451698,17.124916,3.429146,2.492188,0.096075,0,82,38.085938,31.527344
24.369942,Fri 05/31/19 01:06:36.338 AM,1,18.454348,17.065008,3.373791,2.445312,0.094794,0,82,38.085938,31.527344
24.351934,Fri 05/31/19 01:06:37.337 AM,1,18.44924,17.122637,3.110482,2.289062,0.093884,0,82,38.085938,31.539062
24.388786,Fri 05/31/19 01:06:38.337 AM,1,18.451603,17.185083,3.149717,2.335938,0.094672,0,82,38.085938,31.496094
24.45137,Fri 05/31/19 01:06:39.337 AM,1,18.335915,17.045454,3.139112,2.304688,0.094598,0,82,38.089844,31.476562
24.517761,Fri 05/31/19 01:06:40.337 AM,1,18.406132,17.104982,3.656599,2.617188,0.094276,0,82,38.089844,31.460938
24.550943,Fri 05/31/19 01:06:41.337 AM,1,18.453495,17.086472,3.202168,2.328125,0.095162,0,82,38.089844,31.476562
24.576981,Fri 05/31/19 01:06:42.337 AM,1,18.449902,17.045212,3.107276,2.296875,0.093391,0,82,38.085938,31.476562
24.614025,Fri 05/31/19 01:06:43.337 AM,1,18.403027,17.183771,3.119579,2.273438,0.09322,0,82,38.085938,31.46875
24.629009,Fri 05/31/19 01:06:44.338 AM,1,18.379631,17.006159,3.130874,2.320312,0.095336,0,82,38.085938,31.46875
24.651243,Fri 05/31/19 01:06:45.337 AM,1,18.450279,17.006804,3.257592,2.382812,0.097354,0,82,38.089844,31.484375
24.673401,Fri 05/31/19 01:06:46.337 AM,1,18.448956,17.045938,3.232486,2.382812,0.094673,0,82,38.089844,31.488281
24.677414,Fri 05/31/19 01:06:47.337 AM,1,18.45075,17.063877,3.16235,2.3125,0.095338,0,82,38.09375,31.492188
24.695934,Fri 05/31/19 01:06:48.338 AM,1,18.449522,17.084688,3.112033,2.289062,0.09962,0,82,38.097656,31.488281
24.7183,Fri 05/31/19 01:06:49.337 AM,1,18.44886,17.024094,3.145662,2.320312,0.09679,0,82,38.097656,31.507812
24.73682,Fri 05/31/19 01:06:50.337 AM,1,18.450563,17.064442,3.479534,2.507812,0.096962,0,82,38.101562,31.507812
24.755344,Fri 05/31/19 01:06:51.337 AM,1,18.446779,17.044649,3.408446,2.4375,0.099964,0,82,38.101562,31.527344
24.76284,Fri 05/31/19 01:06:52.337 AM,1,18.287481,17.12451,3.169042,2.335938,0.098143,0,82,38.101562,31.527344
24.759703,Fri 05/31/19 01:06:53.337 AM,1,18.448956,17.007204,3.125392,2.304688,0.093564,0,82,38.101562,31.507812
24.759703,Fri 05/31/19 01:06:54.337 AM,1,18.446592,17.065737,3.150186,2.304688,0.095508,0,82,38.101562,31.515625
24.675419,Fri 05/31/19 01:06:55.337 AM,1,18.445553,17.044325,3.114006,2.304688,0.096517,0,82,38.105469,31.519531
24.686775,Fri 05/31/19 01:06:56.337 AM,1,18.566845,17.023853,3.164477,2.34375,0.098362,0,82,38.105469,31.511719
24.650414,Fri 05/31/19 01:06:57.337 AM,1,18.452456,16.9266,3.164886,2.320312,0.097772,0,82,38.109375,31.496094
24.591862,Fri 05/31/19 01:06:58.338 AM,1,18.404156,17.08412,3.114386,2.296875,0.096787,0,82,38.113281,31.496094
24.599356,Fri 05/31/19 01:06:59.338 AM,1,18.448767,17.004553,3.145274,2.3125,0.096517,0,82,38.113281,31.492188
24.636383,Fri 05/31/19 01:07:00.338 AM,1,18.497774,16.967127,3.146508,2.304688,0.095459,0,82,38.117188,31.492188
24.647602,Fri 05/31/19 01:07:01.337 AM,1,18.426952,16.965845,3.698347,2.625,0.09787,0,82,38.117188,31.503906
24.713972,Fri 05/31/19 01:07:02.337 AM,1,18.449049,17.045454,3.154155,2.296875,0.098241,0,82,38.125,31.496094
24.743507,Fri 05/31/19 01:07:03.337 AM,1,18.449333,17.045616,3.115156,2.304688,0.095385,0,82,38.125,31.511719
24.765697,Fri 05/31/19 01:07:04.338 AM,1,18.450468,17.103926,3.158506,2.3125,0.096832,0,82,38.121094,31.5
24.795235,Fri 05/31/19 01:07:05.337 AM,1,18.450468,17.026026,3.099832,2.304688,0.096538,0,82,38.121094,31.488281
24.828592,Fri 05/31/19 01:07:06.337 AM,1,18.497967,17.160345,3.16404,2.320312,0.098751,0,82,38.121094,31.488281
24.748035,Fri 05/31/19 01:07:07.338 AM,1,18.448105,17.22422,3.142422,2.3125,0.096341,0,82,38.121094,31.511719
24.674801,Fri 05/31/19 01:07:08.337 AM,1,18.448389,17.044487,3.117242,2.3125,0.094521,0,82,38.121094,31.511719
24.616249,Fri 05/31/19 01:07:09.337 AM,1,18.447443,17.105713,3.119397,2.3125,0.096071,0,82,38.125,31.523438
24.645916,Fri 05/31/19 01:07:10.337 AM,1,18.44697,17.065575,3.150057,2.304688,0.09671,0,82,38.125,31.5
24.668146,Fri 05/31/19 01:07:11.337 AM,1,18.449144,17.086229,3.493302,2.523438,0.097105,0,82,38.128906,31.519531
24.63892,Fri 05/31/19 01:07:12.337 AM,1,18.44697,17.025946,3.386636,2.421875,0.097178,0,82,38.125,31.523438
24.650084,Fri 05/31/19 01:07:13.337 AM,1,18.31064,17.006964,3.121288,2.3125,0.093932,0,82,38.125,31.496094
24.631924,Fri 05/31/19 01:07:14.337 AM,1,18.288036,17.18738,3.828371,2.710938,0.093217,0,82,38.125,31.496094
24.646774,Fri 05/31/19 01:07:15.337 AM,1,18.449902,17.02812,4.063854,2.828125,0.095282,0,82,38.125,31.46875
24.650614,Fri 05/31/19 01:07:16.337 AM,1,18.42733,17.109535,3.428965,2.46875,0.095011,0,82,38.125,31.46875
24.654629,Fri 05/31/19 01:07:17.338 AM,1,18.452833,17.086309,3.365683,2.453125,0.094939,0,82,38.125,31.46875
24.665638,Fri 05/31/19 01:07:18.337 AM,1,18.453022,17.150536,3.146776,2.3125,0.097424,0,82,38.125,31.429688
24.673306,Fri 05/31/19 01:07:19.338 AM,1,18.453495,17.188118,3.135122,2.3125,0.09686,0,82,38.125,31.40625
24.728512,Fri 05/31/19 01:07:20.338 AM,1,18.401897,17.247656,3.141812,2.3125,0.093244,0,82,38.125,31.421875
24.776226,Fri 05/31/19 01:07:21.337 AM,1,18.45075,17.027233,3.158036,2.296875,0.093491,0,82,38.125,31.421875
24.813309,Fri 05/31/19 01:07:22.337 AM,1,18.42733,17.046261,3.658212,2.601562,0.09413,0,82,38.121094,31.425781
24.839134,Fri 05/31/19 01:07:23.336 AM,1,18.45113,17.02643,3.147599,2.320312,0.093342,0,82,38.121094,31.425781
24.787918,Fri 05/31/19 01:07:24.337 AM,1,18.450089,17.145388,3.144922,2.320312,0.095311,0,82,38.121094,31.441406
24.802776,Fri 05/31/19 01:07:25.337 AM,1,18.427612,17.107664,3.157399,2.34375,0.092063,0,82,38.121094,31.441406
24.865337,Fri 05/31/19 01:07:26.337 AM,1,18.428556,17.030617,3.16792,2.328125,0.09339,0,82,38.121094,31.476562
24.898523,Fri 05/31/19 01:07:27.338 AM,1,18.450941,17.188202,3.128546,2.3125,0.095607,0,82,38.125,31.476562
24.880365,Fri 05/31/19 01:07:28.338 AM,1,18.453682,17.248484,3.116921,2.289062,0.096616,0,82,38.125,31.484375
24.638283,Fri 05/31/19 01:07:29.338 AM,1,18.450373,17.027555,3.158188,2.296875,0.096124,0,82,38.121094,31.46875
24.42927,Fri 05/31/19 01:07:30.338 AM,1,18.473192,17.006481,3.155009,2.335938,0.096273,0,82,38.125,31.480469
24.326635,Fri 05/31/19 01:07:31.337 AM,1,18.449333,17.126955,3.19997,2.3125,0.095706,0,82,38.125,31.480469
24.271772,Fri 05/31/19 01:07:32.338 AM,1,18.425444,17.108234,3.388175,2.476562,0.095952,0,82,38.117188,31.496094
24.2314,Fri 05/31/19 01:07:33.338 AM,1,18.358637,17.030537,3.407884,2.460938,0.094942,0,82,38.121094,31.496094
24.28294,Fri 05/31/19 01:07:34.337 AM,1,18.449997,17.086309,3.14981,2.304688,0.093318,0,82,38.128906,31.46875
24.330822,Fri 05/31/19 01:07:35.337 AM,1,18.448484,17.169756,3.123481,2.304688,0.095459,0,82,38.132812,31.46875
24.375036,Fri 05/31/19 01:07:36.338 AM,1,18.449427,17.109695,3.194285,2.34375,0.09718,0,82,38.128906,31.480469
24.408068,Fri 05/31/19 01:07:37.337 AM,1,18.451414,17.067678,3.101545,2.289062,0.094599,0,82,38.132812,31.492188
24.488987,Fri 05/31/19 01:07:38.337 AM,1,18.429499,17.04731,3.159469,2.328125,0.09403,0,82,38.132812,31.492188
24.533182,Fri 05/31/19 01:07:39.337 AM,1,18.57106,17.01074,3.145445,2.320312,0.092726,0,82,38.136719,31.488281
24.558874,Fri 05/31/19 01:07:40.337 AM,1,18.361727,17.150454,3.115601,2.296875,0.095778,0,82,38.140625,31.488281
24.610445,Fri 05/31/19 01:07:41.337 AM,1,18.44924,17.071564,3.149985,2.3125,0.097107,0,82,38.140625,31.492188
24.6106,Fri 05/31/19 01:07:42.338 AM,1,18.453211,17.009293,3.159533,2.34375,0.095778,0,82,38.152344,31.476562
24.614271,Fri 05/31/19 01:07:43.337 AM,1,18.451225,17.046907,3.666007,2.625,0.096812,0,82,38.152344,31.484375
24.632811,Fri 05/31/19 01:07:44.337 AM,1,18.450373,17.007526,3.156681,2.304688,0.096886,0,82,38.152344,31.476562
24.658636,Fri 05/31/19 01:07:45.337 AM,1,18.449049,17.126955,3.286748,2.390625,0.098532,0,82,38.15625,31.464844
24.695339,Fri 05/31/19 01:07:46.337 AM,1,18.448767,17.130051,3.166405,2.34375,0.096296,0,82,38.15625,31.464844
24.787285,Fri 05/31/19 01:07:47.337 AM,1,18.45075,17.149717,3.125545,2.28125,0.096025,0,82,38.15625,31.472656
24.890205,Fri 05/31/19 01:07:48.338 AM,1,18.447914,17.128338,3.099105,2.296875,0.097182,0,82,38.15625,31.472656
24.963779,Fri 05/31/19 01:07:49.337 AM,1,18.446404,17.10994,3.14643,2.320312,0.096836,0,82,38.167969,31.464844
25.007824,Fri 05/31/19 01:07:50.338 AM,1,18.447443,17.01066,3.121245,2.289062,0.096441,0,82,38.171875,31.464844
25.066547,Fri 05/31/19 01:07:51.337 AM,1,18.44924,17.009697,3.152328,2.3125,0.094744,0,82,38.171875,31.480469
25.07406,Fri 05/31/19 01:07:52.337 AM,1,18.311293,17.130621,3.122455,2.289062,0.092506,0,82,38.21875,31.457031
25.019176,Fri 05/31/19 01:07:53.337 AM,1,18.378319,17.191156,3.373236,2.4375,0.097968,0,82,38.222656,31.460938
24.989815,Fri 05/31/19 01:07:54.337 AM,1,18.451225,17.109859,3.467788,2.492188,0.098144,0,82,38.222656,31.460938
25.034012,Fri 05/31/19 01:07:55.337 AM,1,18.456333,17.109045,3.153838,2.28125,0.097896,0,82,38.222656,31.445312
25.133297,Fri 05/31/19 01:07:56.337 AM,1,18.406132,17.012108,3.177199,2.328125,0.098634,0,82,38.222656,31.445312
25.158989,Fri 05/31/19 01:07:57.338 AM,1,18.380852,17.01074,3.113179,2.289062,0.099176,0,82,38.222656,31.453125
25.111429,Fri 05/31/19 01:07:58.338 AM,1,18.449806,17.070835,3.119817,2.289062,0.096738,0,82,38.222656,31.457031
25.082066,Fri 05/31/19 01:07:59.338 AM,1,18.426102,17.092962,3.139312,2.304688,0.095337,0,82,38.222656,31.441406
25.074728,Fri 05/31/19 01:08:00.338 AM,1,18.449522,17.0105,3.127936,2.328125,0.097108,0,82,38.21875,31.460938
25.06024,Fri 05/31/19 01:08:01.337 AM,1,18.404062,17.009697,3.158874,2.3125,0.095804,0,82,38.21875,31.453125
25.045559,Fri 05/31/19 01:08:02.338 AM,1,18.446779,17.112137,3.128471,2.273438,0.096075,0,82,38.210938,31.445312
24.994326,Fri 05/31/19 01:08:03.337 AM,1,18.449049,17.152414,3.140617,2.304688,0.097994,0,82,38.207031,31.445312
24.953953,Fri 05/31/19 01:08:04.337 AM,1,18.447823,17.148083,3.658066,2.609375,0.099347,0,82,38.207031,31.453125
24.899069,Fri 05/31/19 01:08:05.337 AM,1,18.446024,17.109859,3.158521,2.304688,0.098214,0,82,38.207031,31.453125
24.803642,Fri 05/31/19 01:08:06.338 AM,1,18.450184,17.068567,3.157892,2.304688,0.098682,0,82,38.203125,31.453125
24.821995,Fri 05/31/19 01:08:07.340 AM,1,18.446308,17.110022,3.160686,2.320312,0.097331,0,82,38.203125,31.449219
24.796455,Fri 05/31/19 01:08:08.337 AM,1,18.449144,17.110916,3.273957,2.367188,0.099029,0,82,38.203125,31.441406
24.778105,Fri 05/31/19 01:08:09.337 AM,1,18.541601,17.187792,3.119964,2.304688,0.09541,0,82,38.199219,31.441406
24.763597,Fri 05/31/19 01:08:10.337 AM,1,18.2666,17.149473,3.122056,2.304688,0.094303,0,82,38.195312,31.441406
24.690191,Fri 05/31/19 01:08:11.338 AM,1,18.494448,17.168612,3.197022,2.34375,0.094475,0,82,38.191406,31.417969
24.657312,Fri 05/31/19 01:08:12.337 AM,1,18.45075,17.008812,3.118752,2.3125,0.095977,0,82,38.183594,31.417969
24.61694,Fri 05/31/19 01:08:13.338 AM,1,18.449617,17.007685,3.113447,2.28125,0.097429,0,82,38.179688,31.433594
24.562075,Fri 05/31/19 01:08:14.337 AM,1,18.425255,17.011143,3.416486,2.476562,0.0945,0,82,38.183594,31.421875
24.565744,Fri 05/31/19 01:08:15.338 AM,1,18.450184,17.045616,3.619554,2.59375,0.099347,0,82,38.179688,31.417969
24.477657,Fri 05/31/19 01:08:16.337 AM,1,18.453495,17.111404,3.185853,2.34375,0.098069,0,82,38.179688,31.394531
24.49968,Fri 05/31/19 01:08:17.338 AM,1,18.334419,17.088987,3.132688,2.273438,0.094823,0,82,38.179688,31.382812
24.540209,Fri 05/31/19 01:08:18.338 AM,1,18.449617,17.150454,3.132061,2.320312,0.098977,0,82,38.179688,31.382812
24.558559,Fri 05/31/19 01:08:19.338 AM,1,18.450659,17.111322,3.135623,2.304688,0.098413,0,82,38.175781,31.390625
24.587921,Fri 05/31/19 01:08:20.338 AM,1,18.498917,17.111649,3.139812,2.28125,0.099255,0,82,38.171875,31.390625
24.613613,Fri 05/31/19 01:08:21.337 AM,1,18.453873,17.009293,3.188143,2.328125,0.099302,0,82,38.171875,31.378906
24.536537,Fri 05/31/19 01:08:22.337 AM,1,18.405285,17.210552,3.179626,2.3125,0.099426,0,82,38.160156,31.382812
24.507175,Fri 05/31/19 01:08:23.337 AM,1,18.54351,17.068811,3.187463,2.335938,0.098836,0,82,38.160156,31.375
24.444973,Fri 05/31/19 01:08:24.337 AM,1,18.496445,17.109695,3.102703,2.3125,0.097875,0,82,38.164062,31.382812
24.41909,Fri 05/31/19 01:08:25.338 AM,1,18.449522,17.106689,3.842744,2.726562,0.099624,0,82,38.160156,31.378906
24.430292,Fri 05/31/19 01:08:26.338 AM,1,18.589088,17.011061,3.978713,2.789062,0.099943,0,82,38.160156,31.378906
24.393589,Fri 05/31/19 01:08:27.337 AM,1,18.357044,17.08777,3.168203,2.328125,0.098737,0,82,38.160156,31.382812
24.353218,Fri 05/31/19 01:08:28.338 AM,1,18.450468,17.0872,3.121053,2.304688,0.100237,0,82,38.164062,31.375
24.301834,Fri 05/31/19 01:08:29.338 AM,1,18.562922,17.10994,3.172246,2.320312,0.10014,0,82,38.164062,31.375
24.320183,Fri 05/31/19 01:08:30.337 AM,1,18.358824,17.011866,3.129552,2.296875,0.099229,0,82,38.164062,31.394531
24.25045,Fri 05/31/19 01:08:31.337 AM,1,18.449806,17.109695,3.194103,2.34375,0.09817,0,82,38.171875,31.398438
24.133003,Fri 05/31/19 01:08:32.338 AM,1,18.444984,17.152006,3.127355,2.289062,0.098022,0,82,38.167969,31.390625
24.048395,Fri 05/31/19 01:08:33.338 AM,1,18.446688,17.111242,3.158789,2.289062,0.099426,0,82,38.167969,31.390625
24.033907,Fri 05/31/19 01:08:34.337 AM,1,18.358543,17.110266,3.139963,2.296875,0.098195,0,82,38.171875,31.394531
24.074278,Fri 05/31/19 01:08:35.337 AM,1,18.450846,17.009212,3.266875,2.398438,0.098266,0,82,38.171875,31.394531
24.081429,Fri 05/31/19 01:08:36.338 AM,1,18.4534,17.228592,3.566967,2.523438,0.100135,0,82,38.171875,31.382812
24.077759,Fri 05/31/19 01:08:37.337 AM,1,18.44924,17.011866,3.134077,2.320312,0.097698,0,82,38.171875,31.382812
24.114653,Fri 05/31/19 01:08:38.337 AM,1,18.448484,17.109289,3.137381,2.320312,0.097454,0,82,38.171875,31.34375
24.081429,Fri 05/31/19 01:08:39.337 AM,1,18.565792,17.0105,3.142319,2.328125,0.098168,0,82,38.171875,31.320312
24.07061,Fri 05/31/19 01:08:40.337 AM,1,18.426197,17.130865,3.113194,2.265625,0.096789,0,82,38.171875,31.296875
24.074087,Fri 05/31/19 01:08:41.338 AM,1,18.447823,17.109859,3.196019,2.359375,0.097576,0,82,38.171875,31.28125
24.070419,Fri 05/31/19 01:08:42.338 AM,1,18.449144,17.113438,3.11538,2.320312,0.097624,0,82,38.167969,31.296875
24.059408,Fri 05/31/19 01:08:43.337 AM,1,18.548384,17.132088,3.16466,2.320312,0.098045,0,82,38.167969,31.296875
24.063078,Fri 05/31/19 01:08:44.337 AM,1,18.378693,17.013313,3.109987,2.304688,0.09876,0,82,38.167969,31.289062
24.074087,Fri 05/31/19 01:08:45.337 AM,1,18.451225,17.10994,3.231761,2.375,0.098144,0,82,38.164062,31.289062
24.055737,Fri 05/31/19 01:08:46.337 AM,1,18.451508,17.029652,3.712555,2.59375,0.099249,0,82,38.160156,31.328125
24.066746,Fri 05/31/19 01:08:47.338 AM,1,18.452833,17.150454,3.122387,2.3125,0.098832,0,82,38.160156,31.335938
24.070263,Fri 05/31/19 01:08:48.338 AM,1,18.450563,17.013393,3.122007,2.296875,0.097281,0,82,38.15625,31.324219
24.125315,Fri 05/31/19 01:08:49.337 AM,1,18.448009,17.11043,3.121088,2.296875,0.098169,0,82,38.148438,31.324219
24.165501,Fri 05/31/19 01:08:50.337 AM,1,18.447823,17.109613,3.129128,2.296875,0.099056,0,82,38.148438,31.324219
24.194862,Fri 05/31/19 01:08:51.337 AM,1,18.451603,17.192141,3.188073,2.328125,0.099201,0,82,38.148438,31.351562
24.286467,Fri 05/31/19 01:08:52.338 AM,1,18.451036,17.012026,3.177097,2.328125,0.09839,0,82,38.136719,31.351562
24.396572,Fri 05/31/19 01:08:53.337 AM,1,18.450089,17.013073,3.149822,2.304688,0.097972,0,82,38.132812,31.359375
24.414925,Fri 05/31/19 01:08:54.337 AM,1,18.452265,17.050461,3.131392,2.304688,0.098339,0,82,38.128906,31.359375
24.451454,Fri 05/31/19 01:08:55.338 AM,1,18.334139,17.011223,3.1461,2.304688,0.098709,0,82,38.128906,31.359375
24.466133,Fri 05/31/19 01:08:56.337 AM,1,18.450279,17.108152,3.275185,2.390625,0.097651,0,82,38.125,31.347656
24.484333,Fri 05/31/19 01:08:57.338 AM,1,18.451414,17.131844,3.565131,2.546875,0.099004,0,82,38.117188,31.34375
24.465813,Fri 05/31/19 01:08:58.337 AM,1,18.472813,17.190992,3.164438,2.304688,0.098142,0,82,38.109375,31.34375
24.480492,Fri 05/31/19 01:08:59.337 AM,1,18.450373,17.012348,3.150781,2.320312,0.099226,0,82,38.09375,31.359375
24.531725,Fri 05/31/19 01:09:00.338 AM,1,18.451414,17.00576,3.123141,2.296875,0.098883,0,82,38.09375,31.359375
24.579439,Fri 05/31/19 01:09:01.337 AM,1,18.454723,17.011383,3.178212,2.320312,0.099891,0,82,38.089844,31.339844
24.612125,Fri 05/31/19 01:09:02.338 AM,1,18.453873,17.010418,3.120415,2.296875,0.096125,0,82,38.082031,31.351562
24.615795,Fri 05/31/19 01:09:03.337 AM,1,18.452738,17.033276,3.136802,2.320312,0.096149,0,82,38.082031,31.34375
24.637817,Fri 05/31/19 01:09:04.337 AM,1,18.452171,17.013956,3.262707,2.367188,0.097209,0,82,38.082031,31.359375
24.674328,Fri 05/31/19 01:09:05.337 AM,1,18.497015,17.109289,3.225422,2.359375,0.097454,0,82,38.082031,31.355469
24.729229,Fri 05/31/19 01:09:06.338 AM,1,18.451603,17.01034,3.138814,2.289062,0.097945,0,82,38.085938,31.355469
24.769753,Fri 05/31/19 01:09:07.337 AM,1,18.590914,17.149555,3.694847,2.609375,0.096739,0,82,38.085938,31.347656
24.776772,Fri 05/31/19 01:09:08.337 AM,1,18.477932,17.009775,3.128702,2.296875,0.097552,0,82,38.085938,31.347656
24.76943,Fri 05/31/19 01:09:09.337 AM,1,18.500341,17.009212,3.124733,2.296875,0.09728,0,82,38.085938,31.320312
24.791279,Fri 05/31/19 01:09:10.337 AM,1,18.500246,17.251955,3.158985,2.320312,0.098559,0,82,38.085938,31.332031
24.776428,Fri 05/31/19 01:09:11.338 AM,1,18.637012,17.109535,3.199865,2.320312,0.09898,0,82,38.082031,31.339844
24.750736,Fri 05/31/19 01:09:12.337 AM,1,18.457277,17.01251,3.167981,2.328125,0.097281,0,82,38.070312,31.332031
24.710211,Fri 05/31/19 01:09:13.337 AM,1,18.455956,17.109695,3.156433,2.3125,0.098093,0,82,38.070312,31.320312
24.713881,Fri 05/31/19 01:09:14.338 AM,1,18.451036,17.132008,3.668713,2.617188,0.098116,0,82,38.070312,31.320312
24.702679,Fri 05/31/19 01:09:15.338 AM,1,18.451319,17.071806,4.101721,2.867188,0.098585,0,82,38.070312,31.289062
24.629139,Fri 05/31/19 01:09:16.337 AM,1,18.429028,17.012026,3.52415,2.53125,0.09974,0,82,38.074219,31.289062
24.434429,Fri 05/31/19 01:09:17.337 AM,1,18.429972,17.050219,3.458606,2.476562,0.099225,0,82,38.078125,31.332031
24.302299,Fri 05/31/19 01:09:18.338 AM,1,18.381132,17.21154,3.615842,2.5625,0.099494,0,82,38.078125,31.320312
24.111292,Fri 05/31/19 01:09:19.337 AM,1,18.45236,17.109127,3.303093,2.382812,0.100184,0,82,38.078125,31.335938
24.012009,Fri 05/31/19 01:09:20.337 AM,1,18.45236,17.112463,3.275359,2.398438,0.09979,0,82,38.078125,31.320312
23.975306,Fri 05/31/19 01:09:21.337 AM,1,18.477741,17.011383,3.187083,2.351562,0.098632,0,82,38.066406,31.332031
24.026535,Fri 05/31/19 01:09:22.337 AM,1,18.432989,17.01251,3.112543,2.289062,0.099618,0,82,38.058594,31.332031
24.015352,Fri 05/31/19 01:09:23.337 AM,1,18.453968,17.11116,3.124228,2.273438,0.100454,0,82,38.054688,31.339844
24.033535,Fri 05/31/19 01:09:24.337 AM,1,18.593409,17.112787,3.145765,2.304688,0.098659,0,82,38.050781,31.339844
23.985649,Fri 05/31/19 01:09:25.337 AM,1,18.45236,17.111811,3.132686,2.289062,0.097327,0,82,38.042969,31.320312
23.930595,Fri 05/31/19 01:09:26.337 AM,1,18.545229,17.01074,3.158953,2.335938,0.097919,0,82,38.039062,31.308594
23.93778,Fri 05/31/19 01:09:27.338 AM,1,18.45236,17.252451,3.137267,2.320312,0.097749,0,82,38.035156,31.3125
23.974293,Fri 05/31/19 01:09:28.338 AM,1,18.44924,17.013153,3.641488,2.59375,0.098781,0,82,38.039062,31.300781
24.003332,Fri 05/31/19 01:09:29.337 AM,1,18.382259,17.032471,3.137725,2.296875,0.098066,0,82,38.035156,31.289062
24.01786,Fri 05/31/19 01:09:30.336 AM,1,18.569815,17.012266,3.124449,2.328125,0.097255,0,82,38.03125,31.289062
23.984827,Fri 05/31/19 01:09:31.337 AM,1,18.453682,17.232878,3.219465,2.34375,0.098388,0,82,38.023438,31.308594
23.93325,Fri 05/31/19 01:09:32.338 AM,1,18.385639,17.114332,3.153235,2.289062,0.09952,0,82,38.011719,31.308594
23.925756,Fri 05/31/19 01:09:33.337 AM,1,18.451225,17.013393,3.125738,2.3125,0.097894,0,82,38.007812,31.292969
23.9366,Fri 05/31/19 01:09:34.337 AM,1,18.453968,17.212938,3.13241,2.304688,0.097329,0,82,38,31.285156
23.925415,Fri 05/31/19 01:09:35.337 AM,1,18.47632,17.111404,3.112912,2.28125,0.09883,0,82,37.996094,31.269531
23.928913,Fri 05/31/19 01:09:36.338 AM,1,18.245863,17.112787,3.159778,2.328125,0.098583,0,82,37.996094,31.246094
23.928782,Fri 05/31/19 01:09:37.337 AM,1,18.453968,17.132986,3.11581,2.3125,0.096713,0,82,37.992188,31.269531
23.9284,Fri 05/31/19 01:09:38.337 AM,1,18.453495,17.110916,3.184049,2.335938,0.096936,0,82,37.980469,31.269531
23.943081,Fri 05/31/19 01:09:39.337 AM,1,18.457657,17.01251,3.632695,2.585938,0.09809,0,82,37.96875,31.261719
23.99049,Fri 05/31/19 01:09:40.337 AM,1,18.453304,17.251459,3.146255,2.328125,0.095729,0,82,37.964844,31.261719
24.034359,Fri 05/31/19 01:09:41.337 AM,1,18.571348,17.110998,3.158754,2.320312,0.097548,0,82,37.957031,31.269531
24.056192,Fri 05/31/19 01:09:42.338 AM,1,18.314365,17.011703,3.128156,2.296875,0.098803,0,82,37.941406,31.273438
24.052366,Fri 05/31/19 01:09:43.337 AM,1,18.498632,17.014519,3.134277,2.289062,0.097156,0,82,37.925781,31.273438
24.074047,Fri 05/31/19 01:09:44.338 AM,1,18.423368,17.108721,3.107619,2.296875,0.098903,0,82,37.914062,31.261719
24.121569,Fri 05/31/19 01:09:45.337 AM,1,18.450941,17.012911,3.294459,2.390625,0.098928,0,82,37.902344,31.257812
24.19482,Fri 05/31/19 01:09:46.337 AM,1,18.44886,17.212444,3.153408,2.328125,0.098015,0,82,37.898438,31.257812
24.234852,Fri 05/31/19 01:09:47.338 AM,1,18.448576,17.012266,3.109149,2.28125,0.09558,0,82,37.890625,31.269531
24.23101,Fri 05/31/19 01:09:48.337 AM,1,18.450184,17.012751,3.119365,2.289062,0.097842,0,82,37.878906,31.269531
24.186832,Fri 05/31/19 01:09:49.337 AM,1,18.452076,17.072048,3.64898,2.632812,0.099222,0,82,37.867188,31.269531
24.171978,Fri 05/31/19 01:09:50.338 AM,1,18.243275,17.012266,3.175506,2.3125,0.097376,0,82,37.859375,31.261719
