Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
25.594492,Fri 05/31/19 02:04:53.969 AM,1,18.444229,17.202986,3.380734,2.335938,0.119032,0,82,39.929688,32.714844
25.554459,Fri 05/31/19 02:04:54.969 AM,1,18.400862,17.285088,3.3509,2.328125,0.118046,0,82,39.9375,32.710938
25.540291,Fri 05/31/19 02:04:55.969 AM,1,18.347593,17.165745,3.36428,2.320312,0.11908,0,82,39.941406,32.707031
25.492922,Fri 05/31/19 02:04:56.969 AM,1,18.610325,17.127037,3.444188,2.367188,0.118857,0,82,39.933594,32.710938
25.379623,Fri 05/31/19 02:04:57.969 AM,1,18.307848,17.107014,3.752035,2.539062,0.114503,0,82,39.941406,32.710938
25.398319,Fri 05/31/19 02:04:58.969 AM,1,18.37541,17.188282,3.906943,2.617188,0.115612,0,82,39.949219,32.710938
25.413342,Fri 05/31/19 02:04:59.969 AM,1,18.311571,17.182293,4.450987,2.929688,0.108226,0,82,39.957031,32.710938
25.436029,Fri 05/31/19 02:05:00.969 AM,1,18.329939,17.025946,4.195735,2.765625,0.11236,0,82,39.960938,32.703125
25.454704,Fri 05/31/19 02:05:01.969 AM,1,18.395597,16.887453,3.738553,2.539062,0.114447,0,82,39.96875,32.710938
25.502762,Fri 05/31/19 02:05:02.969 AM,1,18.516993,16.888958,3.505704,2.421875,0.114002,0,82,39.972656,32.703125
25.514116,Fri 05/31/19 02:05:03.969 AM,1,18.469021,17.085581,3.381245,2.359375,0.116293,0,82,39.972656,32.703125
25.584366,Fri 05/31/19 02:05:04.969 AM,1,18.472433,17.245922,3.419718,2.375,0.118044,0,82,39.980469,32.707031
25.636095,Fri 05/31/19 02:05:05.969 AM,1,18.51528,17.291231,3.382429,2.351562,0.119474,0,82,39.980469,32.707031
25.63657,Fri 05/31/19 02:05:06.969 AM,1,18.519566,17.16247,3.445907,2.382812,0.115286,0,82,39.984375,32.699219
25.559837,Fri 05/31/19 02:05:07.969 AM,1,18.331245,17.222654,3.333834,2.320312,0.111199,0,82,39.980469,32.699219
25.508968,Fri 05/31/19 02:05:08.969 AM,1,18.326674,17.085823,4.055315,2.71875,0.114993,0,82,39.984375,32.6875
25.538673,Fri 05/31/19 02:05:09.969 AM,1,18.586689,17.103193,3.395976,2.328125,0.119006,0,82,39.984375,32.695312
25.623243,Fri 05/31/19 02:05:10.969 AM,1,18.448484,17.043358,3.423715,2.375,0.116395,0,82,39.988281,32.691406
25.642109,Fri 05/31/19 02:05:11.969 AM,1,18.559763,17.046101,3.402256,2.351562,0.116149,0,82,39.984375,32.699219
25.631422,Fri 05/31/19 02:05:12.969 AM,1,18.585249,17.005598,3.381845,2.34375,0.120758,0,82,39.988281,32.691406
25.617085,Fri 05/31/19 02:05:13.969 AM,1,18.495306,17.008812,3.392298,2.335938,0.119578,0,82,39.988281,32.691406
25.624769,Fri 05/31/19 02:05:14.969 AM,1,18.471958,17.047148,3.366378,2.335938,0.121177,0,82,39.976562,32.699219
25.514984,Fri 05/31/19 02:05:15.969 AM,1,18.591488,17.023531,3.407396,2.367188,0.11588,0,82,39.980469,32.699219
25.416233,Fri 05/31/19 02:05:16.969 AM,1,18.357325,17.045858,3.430297,2.359375,0.118122,0,82,39.976562,32.6875
25.383522,Fri 05/31/19 02:05:17.969 AM,1,18.312132,17.122229,3.349216,2.328125,0.118914,0,82,39.976562,32.691406
25.369186,Fri 05/31/19 02:05:18.969 AM,1,18.403402,17.083309,3.783143,2.554688,0.115759,0,82,39.976562,32.6875
25.354851,Fri 05/31/19 02:05:19.969 AM,1,18.497206,17.242617,3.703317,2.5,0.112802,0,82,39.972656,32.6875
25.336998,Fri 05/31/19 02:05:20.969 AM,1,18.660294,17.266602,3.354763,2.328125,0.117382,0,82,39.976562,32.691406
25.348309,Fri 05/31/19 02:05:21.969 AM,1,18.519566,17.031906,3.609775,2.453125,0.11504,0,82,39.96875,32.691406
25.440447,Fri 05/31/19 02:05:22.969 AM,1,18.400957,17.106445,3.371742,2.359375,0.120486,0,82,39.960938,32.675781
25.539698,Fri 05/31/19 02:05:23.969 AM,1,18.236713,17.027798,3.338804,2.328125,0.117679,0,82,39.960938,32.675781
25.521862,Fri 05/31/19 02:05:24.969 AM,1,18.237913,17.01251,3.410559,2.367188,0.118489,0,82,39.945312,32.675781
25.514673,Fri 05/31/19 02:05:25.969 AM,1,18.473,17.229084,3.422707,2.359375,0.118051,0,82,39.941406,32.667969
25.485655,Fri 05/31/19 02:05:26.969 AM,1,18.494925,17.066628,3.416979,2.359375,0.118985,0,82,39.933594,32.667969
25.511688,Fri 05/31/19 02:05:27.969 AM,1,18.333487,17.052237,3.344365,2.328125,0.116546,0,82,39.933594,32.667969
25.501003,Fri 05/31/19 02:05:28.969 AM,1,18.220928,17.077394,3.398267,2.335938,0.119111,0,82,39.9375,32.664062
25.493851,Fri 05/31/19 02:05:29.969 AM,1,18.306543,17.009132,4.041816,2.710938,0.117019,0,82,39.941406,32.664062
25.387722,Fri 05/31/19 02:05:30.969 AM,1,18.619083,17.070753,3.368653,2.335938,0.119351,0,82,39.933594,32.667969
25.325689,Fri 05/31/19 02:05:31.969 AM,1,18.501198,17.22925,3.377177,2.351562,0.117504,0,82,39.929688,32.667969
25.31867,Fri 05/31/19 02:05:32.969 AM,1,18.198362,17.169756,3.409348,2.335938,0.116742,0,82,39.921875,32.660156
25.329857,Fri 05/31/19 02:05:33.969 AM,1,18.707907,17.005678,3.3515,2.34375,0.117336,0,82,39.917969,32.65625
25.451298,Fri 05/31/19 02:05:34.969 AM,1,18.474043,17.10807,3.402083,2.359375,0.12167,0,82,39.917969,32.667969
25.444283,Fri 05/31/19 02:05:35.969 AM,1,18.538067,17.046665,3.398116,2.351562,0.117115,0,82,39.914062,32.667969
25.382231,Fri 05/31/19 02:05:36.969 AM,1,18.66194,17.171558,3.398594,2.351562,0.114473,0,82,39.90625,32.664062
25.426273,Fri 05/31/19 02:05:37.969 AM,1,18.616293,17.025703,3.393723,2.335938,0.120362,0,82,39.90625,32.664062
25.46699,Fri 05/31/19 02:05:38.969 AM,1,18.326674,17.006884,3.390289,2.34375,0.117554,0,82,39.902344,32.667969
25.460167,Fri 05/31/19 02:05:39.969 AM,1,18.328352,17.068811,3.683559,2.515625,0.115934,0,82,39.902344,32.667969
25.489698,Fri 05/31/19 02:05:40.969 AM,1,18.538544,17.127197,3.77815,2.539062,0.116841,0,82,39.898438,32.660156
25.46431,Fri 05/31/19 02:05:41.969 AM,1,18.49844,17.005678,3.454683,2.382812,0.117608,0,82,39.894531,32.664062
25.424129,Fri 05/31/19 02:05:42.969 AM,1,18.570293,17.108152,3.398831,2.328125,0.118835,0,82,39.894531,32.664062
25.420612,Fri 05/31/19 02:05:43.969 AM,1,18.336756,17.044325,3.372022,2.351562,0.117234,0,82,39.894531,32.664062
25.450146,Fri 05/31/19 02:05:44.969 AM,1,18.520805,17.068407,3.391953,2.351562,0.116447,0,82,39.898438,32.65625
25.399279,Fri 05/31/19 02:05:45.969 AM,1,18.523186,17.004311,3.387336,2.351562,0.115974,0,82,39.90625,32.65625
25.355406,Fri 05/31/19 02:05:46.969 AM,1,18.567707,17.101892,3.399474,2.375,0.118611,0,82,39.910156,32.65625
25.329866,Fri 05/31/19 02:05:47.969 AM,1,18.403967,17.22422,3.447414,2.351562,0.117654,0,82,39.917969,32.65625
25.289686,Fri 05/31/19 02:05:48.969 AM,1,18.561102,16.968246,3.335174,2.3125,0.115806,0,82,39.914062,32.65625
25.223961,Fri 05/31/19 02:05:49.969 AM,1,18.524426,17.147266,3.37309,2.335938,0.119329,0,82,39.917969,32.652344
25.183727,Fri 05/31/19 02:05:50.969 AM,1,18.498251,17.088175,4.034518,2.679688,0.115369,0,82,39.925781,32.648438
25.191408,Fri 05/31/19 02:05:51.969 AM,1,18.479164,17.005919,3.599225,2.453125,0.119552,0,82,39.925781,32.644531
25.257645,Fri 05/31/19 02:05:52.969 AM,1,18.313993,17.142939,3.471861,2.375,0.116081,0,82,39.917969,32.660156
25.268827,Fri 05/31/19 02:05:53.969 AM,1,18.510805,17.045212,3.370331,2.34375,0.116595,0,82,39.910156,32.660156
25.30937,Fri 05/31/19 02:05:54.969 AM,1,18.329845,16.891495,3.400767,2.359375,0.118395,0,82,39.902344,32.644531
25.280163,Fri 05/31/19 02:05:55.969 AM,1,18.326859,16.98642,3.922437,2.648438,0.112213,0,82,39.890625,32.644531
25.214289,Fri 05/31/19 02:05:56.969 AM,1,18.192844,17.144407,3.374989,2.328125,0.118736,0,82,39.886719,32.636719
25.188732,Fri 05/31/19 02:05:57.969 AM,1,18.447823,17.104738,3.46098,2.375,0.115953,0,82,39.886719,32.648438
25.148569,Fri 05/31/19 02:05:58.969 AM,1,18.518137,17.245094,3.438986,2.367188,0.11253,0,82,39.871094,32.636719
25.126678,Fri 05/31/19 02:05:59.969 AM,1,18.402649,17.045374,3.345679,2.328125,0.114406,0,82,39.863281,32.636719
25.13052,Fri 05/31/19 02:06:00.969 AM,1,18.265026,17.043276,3.702085,2.515625,0.116034,0,82,39.851562,32.640625
25.138205,Fri 05/31/19 02:06:01.969 AM,1,18.31241,17.064766,3.714264,2.515625,0.116328,0,82,39.84375,32.640625
25.145714,Fri 05/31/19 02:06:02.969 AM,1,18.494732,16.829586,3.449127,2.359375,0.120585,0,82,39.835938,32.640625
25.145714,Fri 05/31/19 02:06:03.969 AM,1,18.357418,16.985458,3.387275,2.335938,0.118298,0,82,39.828125,32.636719
25.11286,Fri 05/31/19 02:06:04.969 AM,1,18.332832,17.185001,3.356138,2.320312,0.117432,0,82,39.808594,32.636719
25.105669,Fri 05/31/19 02:06:05.969 AM,1,18.492264,17.045616,3.37023,2.34375,0.116719,0,82,39.808594,32.640625
25.116873,Fri 05/31/19 02:06:06.969 AM,1,18.566175,17.124916,3.389147,2.367188,0.117753,0,82,39.796875,32.628906
25.135357,Fri 05/31/19 02:06:07.969 AM,1,18.429972,17.008169,3.397151,2.359375,0.11721,0,82,39.796875,32.617188
25.094984,Fri 05/31/19 02:06:08.969 AM,1,18.568571,17.002546,3.371418,2.3125,0.11805,0,82,39.796875,32.617188
25.080511,Fri 05/31/19 02:06:09.969 AM,1,18.42601,17.085011,3.360227,2.320312,0.118787,0,82,39.789062,32.632812
25.062292,Fri 05/31/19 02:06:10.969 AM,1,18.448956,16.926678,3.390859,2.359375,0.116399,0,82,39.78125,32.632812
25.062466,Fri 05/31/19 02:06:11.969 AM,1,18.35714,17.030777,4.069655,2.710938,0.113495,0,82,39.785156,32.628906
25.058796,Fri 05/31/19 02:06:12.969 AM,1,18.56139,17.048038,3.466019,2.382812,0.120044,0,82,39.789062,32.640625
25.077316,Fri 05/31/19 02:06:13.969 AM,1,18.517662,17.186232,3.343077,2.328125,0.118611,0,82,39.785156,32.640625
25.13237,Fri 05/31/19 02:06:14.969 AM,1,18.403309,17.143347,3.321957,2.3125,0.114449,0,82,39.773438,32.625
25.202431,Fri 05/31/19 02:06:15.969 AM,1,18.469212,17.19017,3.340269,2.3125,0.115951,0,82,39.78125,32.617188
25.235462,Fri 05/31/19 02:06:16.969 AM,1,18.49597,17.066303,3.340996,2.359375,0.116718,0,82,39.792969,32.617188
25.206291,Fri 05/31/19 02:06:17.969 AM,1,18.469685,17.109209,3.441601,2.359375,0.117654,0,82,39.800781,32.613281
25.195282,Fri 05/31/19 02:06:18.969 AM,1,18.4897,17.226694,3.343548,2.320312,0.115534,0,82,39.808594,32.613281
25.122025,Fri 05/31/19 02:06:19.969 AM,1,18.471106,16.929386,3.39472,2.328125,0.113859,0,82,39.808594,32.617188
25.114685,Fri 05/31/19 02:06:20.969 AM,1,18.331432,17.109695,3.376595,2.359375,0.115928,0,82,39.816406,32.617188
25.20277,Fri 05/31/19 02:06:21.969 AM,1,18.419975,17.005678,3.746599,2.539062,0.116619,0,82,39.816406,32.613281
25.28371,Fri 05/31/19 02:06:22.969 AM,1,18.490175,17.009212,3.844254,2.578125,0.114454,0,82,39.820312,32.609375
25.29472,Fri 05/31/19 02:06:23.969 AM,1,18.499485,17.050621,3.377762,2.335938,0.118714,0,82,39.8125,32.609375
25.305883,Fri 05/31/19 02:06:24.969 AM,1,18.42865,17.167955,3.387696,2.351562,0.116592,0,82,39.835938,32.609375
25.272854,Fri 05/31/19 02:06:25.969 AM,1,18.60898,17.043678,3.396715,2.335938,0.116522,0,82,39.832031,32.605469
25.162745,Fri 05/31/19 02:06:26.969 AM,1,18.518044,17.251541,3.394434,2.375,0.116469,0,82,39.820312,32.605469
25.118874,Fri 05/31/19 02:06:27.969 AM,1,18.2859,17.10685,3.455322,2.359375,0.119845,0,82,39.816406,32.597656
25.140894,Fri 05/31/19 02:06:28.969 AM,1,18.568665,17.109289,3.360295,2.335938,0.114476,0,82,39.808594,32.597656
25.118874,Fri 05/31/19 02:06:29.969 AM,1,18.495209,17.089716,3.35229,2.3125,0.11573,0,82,39.804688,32.597656
25.100521,Fri 05/31/19 02:06:30.969 AM,1,18.402273,17.167383,3.377662,2.335938,0.117381,0,82,39.796875,32.589844
25.192278,Fri 05/31/19 02:06:31.969 AM,1,18.443378,16.966887,3.394743,2.351562,0.115291,0,82,39.792969,32.589844
25.210629,Fri 05/31/19 02:06:32.969 AM,1,18.331898,17.108559,4.097664,2.734375,0.112557,0,82,39.785156,32.589844
25.206959,Fri 05/31/19 02:06:33.969 AM,1,18.495493,17.085257,3.367409,2.359375,0.116101,0,82,39.773438,32.585938
25.144716,Fri 05/31/19 02:06:34.969 AM,1,18.335915,16.989225,3.397742,2.359375,0.117037,0,82,39.753906,32.585938
25.082321,Fri 05/31/19 02:06:35.969 AM,1,18.398418,17.127932,3.372924,2.335938,0.115508,0,82,39.753906,32.582031
25.038128,Fri 05/31/19 02:06:36.969 AM,1,18.402086,17.090528,3.339036,2.335938,0.117992,0,82,39.746094,32.578125
25.016106,Fri 05/31/19 02:06:37.969 AM,1,18.355829,17.106445,3.447986,2.382812,0.11723,0,82,39.738281,32.578125
24.972063,Fri 05/31/19 02:06:38.969 AM,1,18.264193,17.107096,3.392557,2.359375,0.119454,0,82,39.730469,32.578125
24.961052,Fri 05/31/19 02:06:39.969 AM,1,18.468546,17.232302,3.398385,2.335938,0.117901,0,82,39.722656,32.578125
24.894989,Fri 05/31/19 02:06:40.969 AM,1,18.450468,17.093449,3.390285,2.351562,0.118467,0,82,39.71875,32.578125
24.93169,Fri 05/31/19 02:06:41.969 AM,1,18.398418,17.029247,3.341981,2.320312,0.118144,0,82,39.710938,32.570312
24.92802,Fri 05/31/19 02:06:42.969 AM,1,18.44697,17.012428,3.629875,2.460938,0.116076,0,82,39.707031,32.570312
24.898657,Fri 05/31/19 02:06:43.969 AM,1,18.516043,16.974007,3.819934,2.546875,0.114554,0,82,39.710938,32.566406
24.891148,Fri 05/31/19 02:06:44.969 AM,1,18.401237,17.071888,3.419833,2.359375,0.118266,0,82,39.722656,32.566406
24.91317,Fri 05/31/19 02:06:45.969 AM,1,18.451603,17.012911,3.400693,2.367188,0.120728,0,82,39.722656,32.566406
25.052637,Fri 05/31/19 02:06:46.969 AM,1,18.542078,17.193457,3.43217,2.367188,0.118786,0,82,39.726562,32.554688
25.210304,Fri 05/31/19 02:06:47.969 AM,1,18.51709,17.032953,3.415314,2.34375,0.116571,0,82,39.730469,32.554688
25.261688,Fri 05/31/19 02:06:48.969 AM,1,18.359947,17.149307,3.375509,2.34375,0.119498,0,82,39.734375,32.554688
25.228462,Fri 05/31/19 02:06:49.969 AM,1,18.451036,16.973686,3.391648,2.351562,0.11849,0,82,39.738281,32.5625
25.228462,Fri 05/31/19 02:06:50.969 AM,1,18.403591,17.110348,3.418683,2.382812,0.117678,0,82,39.730469,32.5625
25.217302,Fri 05/31/19 02:06:51.969 AM,1,18.313341,16.974648,3.542469,2.4375,0.116198,0,82,39.726562,32.566406
25.191612,Fri 05/31/19 02:06:52.969 AM,1,18.447727,17.05143,3.41012,2.335938,0.118344,0,82,39.738281,32.550781
25.085175,Fri 05/31/19 02:06:53.969 AM,1,18.352085,17.195507,4.043684,2.703125,0.113864,0,82,39.742188,32.550781
25.0448,Fri 05/31/19 02:06:54.969 AM,1,18.475845,17.089148,3.400923,2.359375,0.118959,0,82,39.789062,32.558594
25.070301,Fri 05/31/19 02:06:55.969 AM,1,18.498821,16.892841,3.377224,2.328125,0.116392,0,82,39.800781,32.554688
25.139883,Fri 05/31/19 02:06:56.969 AM,1,18.244383,17.18853,3.434221,2.367188,0.117256,0,82,39.8125,32.554688
25.139883,Fri 05/31/19 02:06:57.969 AM,1,18.313156,16.989786,3.41885,2.34375,0.114523,0,82,39.824219,32.542969
25.121359,Fri 05/31/19 02:06:58.969 AM,1,18.511566,17.02957,3.491447,2.398438,0.117411,0,82,39.835938,32.542969
25.11018,Fri 05/31/19 02:06:59.969 AM,1,18.497299,16.928509,4.486791,2.953125,0.110765,0,82,39.847656,32.542969
25.110004,Fri 05/31/19 02:07:00.969 AM,1,18.447443,17.047392,4.263826,2.820312,0.114234,0,82,39.859375,32.542969
25.154047,Fri 05/31/19 02:07:01.969 AM,1,18.35611,17.125731,3.73162,2.539062,0.11625,0,82,39.863281,32.542969
25.183277,Fri 05/31/19 02:07:02.969 AM,1,18.357513,17.250797,3.608922,2.453125,0.11502,0,82,39.863281,32.539062
25.128016,Fri 05/31/19 02:07:03.969 AM,1,18.565025,17.151678,3.559277,2.4375,0.115093,0,82,39.867188,32.550781
25.109531,Fri 05/31/19 02:07:04.969 AM,1,18.520901,17.151024,3.868711,2.578125,0.115906,0,82,39.902344,32.550781
25.12035,Fri 05/31/19 02:07:05.969 AM,1,18.333113,17.011383,3.425718,2.375,0.118787,0,82,39.90625,32.550781
25.105669,Fri 05/31/19 02:07:06.969 AM,1,18.400675,17.049328,3.347897,2.328125,0.117136,0,82,39.917969,32.550781
25.109188,Fri 05/31/19 02:07:07.969 AM,1,18.313807,17.014759,3.480597,2.382812,0.117211,0,82,39.921875,32.542969
25.127363,Fri 05/31/19 02:07:08.969 AM,1,18.49749,17.087688,3.375618,2.335938,0.118221,0,82,39.921875,32.539062
25.127193,Fri 05/31/19 02:07:09.969 AM,1,18.515184,17.034002,3.443983,2.375,0.119675,0,82,39.914062,32.535156
25.086651,Fri 05/31/19 02:07:10.969 AM,1,18.495306,17.106445,3.399155,2.351562,0.116273,0,82,39.90625,32.554688
25.082981,Fri 05/31/19 02:07:11.969 AM,1,18.40312,17.108967,3.39108,2.351562,0.118468,0,82,39.894531,32.542969
25.119339,Fri 05/31/19 02:07:12.969 AM,1,18.329004,17.015244,3.414567,2.34375,0.118639,0,82,39.890625,32.542969
25.089846,Fri 05/31/19 02:07:13.969 AM,1,18.395973,16.911333,3.374043,2.320312,0.117112,0,82,39.886719,32.535156
25.008888,Fri 05/31/19 02:07:14.969 AM,1,18.487612,16.990509,4.039501,2.695312,0.114552,0,82,39.894531,32.535156
24.983065,Fri 05/31/19 02:07:15.969 AM,1,18.474993,17.089798,3.439551,2.390625,0.116078,0,82,39.890625,32.53125
25.034258,Fri 05/31/19 02:07:16.969 AM,1,18.496824,17.052319,3.373912,2.34375,0.117357,0,82,39.878906,32.535156
25.125856,Fri 05/31/19 02:07:17.969 AM,1,18.374565,16.87384,3.475347,2.367188,0.117508,0,82,39.878906,32.546875
25.169731,Fri 05/31/19 02:07:18.969 AM,1,18.539978,17.006079,3.383034,2.351562,0.116297,0,82,39.882812,32.535156
25.143867,Fri 05/31/19 02:07:19.969 AM,1,18.491791,17.01058,3.369673,2.328125,0.113144,0,82,39.886719,32.523438
25.125174,Fri 05/31/19 02:07:20.969 AM,1,18.499392,16.989388,3.440967,2.390625,0.117606,0,82,39.890625,32.523438
25.088163,Fri 05/31/19 02:07:21.969 AM,1,18.495399,17.267181,3.455089,2.382812,0.117457,0,82,39.894531,32.523438
25.047791,Fri 05/31/19 02:07:22.969 AM,1,18.534727,17.00383,3.501222,2.390625,0.115683,0,82,39.898438,32.523438
24.970373,Fri 05/31/19 02:07:23.969 AM,1,18.332645,17.110022,3.353079,2.320312,0.115827,0,82,39.894531,32.523438
24.933481,Fri 05/31/19 02:07:24.969 AM,1,18.514803,16.992516,3.511037,2.445312,0.117603,0,82,39.878906,32.527344
24.929489,Fri 05/31/19 02:07:25.969 AM,1,18.402462,16.992113,3.908209,2.625,0.111201,0,82,39.882812,32.515625
25.046762,Fri 05/31/19 02:07:26.969 AM,1,18.519472,16.932732,3.372715,2.359375,0.117186,0,82,39.871094,32.515625
25.108986,Fri 05/31/19 02:07:27.969 AM,1,18.594563,17.015888,3.498601,2.390625,0.116467,0,82,39.867188,32.515625
25.207909,Fri 05/31/19 02:07:28.969 AM,1,18.408201,16.987783,3.312703,2.3125,0.115633,0,82,39.859375,32.515625
25.262642,Fri 05/31/19 02:07:29.969 AM,1,18.521852,17.06946,3.420509,2.351562,0.115533,0,82,39.859375,32.515625
25.273325,Fri 05/31/19 02:07:30.969 AM,1,18.470253,16.914116,3.361134,2.359375,0.117104,0,82,39.867188,32.515625
25.37208,Fri 05/31/19 02:07:31.969 AM,1,18.403215,17.032228,3.377192,2.34375,0.117181,0,82,39.867188,32.519531
25.437798,Fri 05/31/19 02:07:32.969 AM,1,18.361258,17.091257,3.422704,2.375,0.118907,0,82,39.867188,32.511719
25.401096,Fri 05/31/19 02:07:33.969 AM,1,18.515852,17.011623,3.3716,2.335938,0.11489,0,82,39.875,32.511719
25.422794,Fri 05/31/19 02:07:34.969 AM,1,18.58717,16.975685,3.364362,2.3125,0.115582,0,82,39.875,32.507812
25.363724,Fri 05/31/19 02:07:35.969 AM,1,18.196522,17.075855,4.02354,2.695312,0.111669,0,82,39.878906,32.496094
25.334044,Fri 05/31/19 02:07:36.969 AM,1,18.477837,17.007767,3.370192,2.359375,0.113956,0,82,39.875,32.496094
25.330025,Fri 05/31/19 02:07:37.969 AM,1,18.519279,16.898155,3.459007,2.375,0.117234,0,82,39.878906,32.496094
25.274801,Fri 05/31/19 02:07:38.969 AM,1,18.240685,16.932093,3.371117,2.351562,0.111643,0,82,39.886719,32.496094
25.36606,Fri 05/31/19 02:07:39.969 AM,1,18.499771,16.972725,3.333236,2.320312,0.117206,0,82,39.882812,32.496094
25.391562,Fri 05/31/19 02:07:40.969 AM,1,18.49692,16.913956,3.390939,2.34375,0.116866,0,82,39.882812,32.492188
25.383881,Fri 05/31/19 02:07:41.969 AM,1,18.334419,17.112625,3.380878,2.367188,0.115537,0,82,39.890625,32.492188
25.354195,Fri 05/31/19 02:07:42.969 AM,1,18.338156,17.014681,3.404553,2.359375,0.116469,0,82,39.898438,32.5
25.364878,Fri 05/31/19 02:07:43.969 AM,1,18.327885,17.111649,3.354182,2.34375,0.115655,0,82,39.902344,32.5
25.37188,Fri 05/31/19 02:07:44.969 AM,1,18.48856,17.052076,3.420329,2.359375,0.11662,0,82,39.902344,32.5
25.312811,Fri 05/31/19 02:07:45.969 AM,1,18.266508,17.010096,3.4405,2.390625,0.115928,0,82,39.90625,32.5
25.272095,Fri 05/31/19 02:07:46.969 AM,1,18.545515,17.109045,4.016671,2.679688,0.114305,0,82,39.910156,32.5
25.2314,Fri 05/31/19 02:07:47.969 AM,1,18.49198,17.149389,3.415398,2.367188,0.116913,0,82,39.910156,32.496094
25.19804,Fri 05/31/19 02:07:48.969 AM,1,18.334698,17.012751,3.369527,2.359375,0.116936,0,82,39.90625,32.492188
25.201368,Fri 05/31/19 02:07:49.969 AM,1,18.354612,17.18861,3.372109,2.328125,0.117427,0,82,39.898438,32.492188
25.211864,Fri 05/31/19 02:07:50.969 AM,1,18.402367,17.233952,3.387659,2.335938,0.116567,0,82,39.890625,32.488281
25.167669,Fri 05/31/19 02:07:51.969 AM,1,18.499771,17.188202,3.528664,2.4375,0.111591,0,82,39.878906,32.480469
25.225859,Fri 05/31/19 02:07:52.969 AM,1,18.360977,17.131355,3.457914,2.34375,0.118096,0,82,39.863281,32.480469
25.302589,Fri 05/31/19 02:07:53.969 AM,1,18.335821,17.027878,3.373447,2.359375,0.114447,0,82,39.847656,32.484375
25.324284,Fri 05/31/19 02:07:54.969 AM,1,18.545708,17.064362,3.372292,2.351562,0.116071,0,82,39.824219,32.484375
25.232206,Fri 05/31/19 02:07:55.969 AM,1,18.36463,16.911968,3.385689,2.351562,0.115285,0,82,39.8125,32.484375
25.253731,Fri 05/31/19 02:07:56.969 AM,1,18.572977,17.151106,4.018254,2.695312,0.112332,0,82,39.800781,32.484375
25.249718,Fri 05/31/19 02:07:57.969 AM,1,18.452456,16.989466,3.43137,2.375,0.115065,0,82,39.792969,32.484375
25.164789,Fri 05/31/19 02:07:58.969 AM,1,18.399076,17.292645,3.330925,2.3125,0.113733,0,82,39.785156,32.480469
25.094728,Fri 05/31/19 02:07:59.969 AM,1,18.454348,16.995241,3.498833,2.421875,0.114033,0,82,39.78125,32.472656
25.028168,Fri 05/31/19 02:08:00.969 AM,1,18.640968,17.00841,3.338585,2.328125,0.115729,0,82,39.773438,32.472656
25.031498,Fri 05/31/19 02:08:01.969 AM,1,18.453968,17.007444,3.378556,2.359375,0.116418,0,82,39.765625,32.472656
25.016491,Fri 05/31/19 02:08:02.969 AM,1,18.521473,17.066545,3.40631,2.367188,0.115531,0,82,39.757812,32.472656
25.019646,Fri 05/31/19 02:08:03.969 AM,1,18.521376,17.12842,3.330907,2.351562,0.112675,0,82,39.75,32.464844
25.044842,Fri 05/31/19 02:08:04.969 AM,1,18.499012,17.049572,3.3787,2.335938,0.115924,0,82,39.734375,32.460938
25.07386,Fri 05/31/19 02:08:05.969 AM,1,18.333113,17.129236,3.359062,2.335938,0.115211,0,82,39.734375,32.460938
25.143251,Fri 05/31/19 02:08:06.969 AM,1,18.613981,17.110266,3.373401,2.359375,0.111963,0,82,39.726562,32.460938
25.190449,Fri 05/31/19 02:08:07.969 AM,1,18.308498,17.093855,4.090304,2.703125,0.113002,0,82,39.71875,32.453125
25.226679,Fri 05/31/19 02:08:08.969 AM,1,18.446215,17.01251,3.35713,2.328125,0.116764,0,82,39.71875,32.453125
25.27387,Fri 05/31/19 02:08:09.969 AM,1,18.564167,17.031906,3.33724,2.328125,0.119349,0,82,39.71875,32.457031
25.280739,Fri 05/31/19 02:08:10.969 AM,1,18.328072,17.090933,3.37793,2.351562,0.115803,0,82,39.714844,32.457031
25.243692,Fri 05/31/19 02:08:11.969 AM,1,18.422426,17.011463,3.347744,2.320312,0.114989,0,82,39.71875,32.453125
25.206644,Fri 05/31/19 02:08:12.969 AM,1,18.492168,17.134209,3.413857,2.359375,0.113755,0,82,39.714844,32.457031
25.151077,Fri 05/31/19 02:08:13.969 AM,1,18.547331,17.172132,3.367728,2.34375,0.112452,0,82,39.710938,32.457031
25.165279,Fri 05/31/19 02:08:14.969 AM,1,18.355829,17.126627,3.377798,2.367188,0.114249,0,82,39.691406,32.449219
25.138903,Fri 05/31/19 02:08:15.969 AM,1,18.339651,17.131517,3.32846,2.320312,0.114916,0,82,39.6875,32.453125
25.168091,Fri 05/31/19 02:08:16.969 AM,1,18.199926,17.188366,3.381473,2.335938,0.116369,0,82,39.679688,32.453125
25.130705,Fri 05/31/19 02:08:17.969 AM,1,18.360321,17.07464,4.038166,2.710938,0.112209,0,82,39.675781,32.445312
25.104668,Fri 05/31/19 02:08:18.969 AM,1,18.405003,17.090446,3.444529,2.382812,0.114374,0,82,39.679688,32.445312
25.192278,Fri 05/31/19 02:08:19.969 AM,1,18.61581,17.173195,3.391973,2.359375,0.113413,0,82,39.675781,32.445312
25.239475,Fri 05/31/19 02:08:20.969 AM,1,18.401897,17.185083,3.355163,2.335938,0.11169,0,82,39.664062,32.441406
