Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
25.952396,Fri 05/31/19 04:32:41.647 AM,0,18.123877,16.82243,3.342288,2.335938,0.101151,82,82,52.863281,38.621094
25.938381,Fri 05/31/19 04:32:42.647 AM,0,18.260578,16.726992,3.426289,2.375,0.101793,82,82,52.746094,38.628906
26.049156,Fri 05/31/19 04:32:43.647 AM,0,18.167595,16.823059,3.378321,2.375,0.098209,82,82,52.636719,38.628906
26.182274,Fri 05/31/19 04:32:44.647 AM,0,18.145071,16.726837,4.119991,2.929688,0.098033,82,82,52.527344,38.605469
26.212322,Fri 05/31/19 04:32:45.647 AM,0,18.124607,16.786192,3.325612,2.351562,0.100409,82,82,52.425781,38.609375
26.187321,Fri 05/31/19 04:32:46.647 AM,0,18.126341,16.725672,3.338345,2.328125,0.100014,82,82,52.214844,38.609375
26.191635,Fri 05/31/19 04:32:47.646 AM,0,18.122234,16.726992,3.412752,2.382812,0.101349,82,82,52.105469,38.578125
26.195995,Fri 05/31/19 04:32:48.646 AM,0,18.053801,16.784704,3.33072,2.3125,0.098802,82,82,51.996094,38.570312
26.152809,Fri 05/31/19 04:32:49.647 AM,0,18.148182,16.726372,3.333114,2.34375,0.101178,82,82,51.890625,38.570312
26.098404,Fri 05/31/19 04:32:50.647 AM,0,18.125793,16.784704,3.351755,2.351562,0.099645,82,82,51.777344,38.539062
26.051376,Fri 05/31/19 04:32:51.646 AM,0,18.017929,16.784468,3.309899,2.335938,0.09193,82,82,51.667969,38.539062
26.052198,Fri 05/31/19 04:32:52.647 AM,0,18.262247,16.724274,3.377154,2.367188,0.096133,82,82,51.558594,38.53125
25.97579,Fri 05/31/19 04:32:53.647 AM,0,18.216412,16.842421,3.342335,2.34375,0.09821,82,82,51.457031,38.515625
25.911255,Fri 05/31/19 04:32:54.647 AM,0,18.12981,16.786659,3.342335,2.34375,0.09821,82,82,51.351562,38.496094
25.911255,Fri 05/31/19 04:32:55.647 AM,0,18.131727,16.745354,3.348327,2.359375,0.09732,82,82,51.269531,38.480469
25.912073,Fri 05/31/19 04:32:56.647 AM,0,18.1742,16.880486,3.307518,2.34375,0.094846,82,82,51.078125,38.421875
25.975155,Fri 05/31/19 04:32:57.647 AM,0,18.218901,16.861116,3.39219,2.367188,0.097812,82,82,50.980469,38.421875
26.020054,Fri 05/31/19 04:32:58.647 AM,0,18.127983,16.726526,3.316075,2.34375,0.097516,82,82,50.886719,38.441406
26.017036,Fri 05/31/19 04:32:59.647 AM,0,18.127163,16.840923,3.333191,2.335938,0.101002,82,82,50.796875,38.378906
25.962818,Fri 05/31/19 04:33:00.646 AM,0,18.197166,16.822195,3.479278,2.421875,0.101026,82,82,50.707031,38.378906
25.893793,Fri 05/31/19 04:33:01.646 AM,0,18.2666,16.726915,3.305124,2.351562,0.098184,82,82,50.625,38.332031
25.832212,Fri 05/31/19 04:33:02.646 AM,0,18.220558,16.804291,3.429978,2.382812,0.095884,82,82,50.539062,38.316406
25.855097,Fri 05/31/19 04:33:03.647 AM,0,18.200203,16.724817,3.324999,2.351562,0.096501,82,82,50.457031,38.328125
25.918159,Fri 05/31/19 04:33:04.647 AM,0,18.046019,16.784233,4.118591,2.9375,0.094004,82,82,50.375,38.328125
25.878605,Fri 05/31/19 04:33:05.647 AM,0,18.173834,16.727924,3.320727,2.351562,0.098035,82,82,50.308594,38.304688
25.835421,Fri 05/31/19 04:33:06.646 AM,0,18.089088,16.940699,3.326444,2.320312,0.101868,82,82,50.132812,38.304688
25.781033,Fri 05/31/19 04:33:07.647 AM,0,18.222128,16.788069,9.241406,7.15625,0.102407,82,82,50.050781,38.253906
25.741671,Fri 05/31/19 04:33:08.647 AM,0,18.153305,16.783686,3.366351,2.351562,0.098975,82,82,50.503906,38.246094
25.698296,Fri 05/31/19 04:33:09.647 AM,0,18.044209,16.822351,3.327097,2.359375,0.096501,82,82,50.429688,38.238281
25.688299,Fri 05/31/19 04:33:10.647 AM,0,18.061863,16.961611,3.335392,2.351562,0.095094,82,82,50.355469,38.226562
25.714657,Fri 05/31/19 04:33:11.647 AM,0,18.019642,16.823845,3.30588,2.335938,0.0945,82,82,50.28125,38.199219
25.675125,Fri 05/31/19 04:33:12.647 AM,0,18.155045,16.823372,3.36905,2.359375,0.09591,82,82,50.207031,38.199219
25.639263,Fri 05/31/19 04:33:13.646 AM,0,18.109381,16.804054,3.359017,2.382812,0.099393,82,82,50.132812,38.148438
25.636259,Fri 05/31/19 04:33:14.647 AM,0,18.270775,16.726061,4.036436,2.914062,0.094449,82,82,50.0625,38.148438
25.725506,Fri 05/31/19 04:33:15.646 AM,0,18.176311,16.726837,3.3463,2.34375,0.093487,82,82,50.007812,38.113281
25.755535,Fri 05/31/19 04:33:16.647 AM,0,18.153397,16.824631,3.298339,2.320312,0.091606,82,82,49.933594,38.144531
25.763737,Fri 05/31/19 04:33:17.648 AM,0,18.152939,16.729559,3.357541,2.398438,0.091755,82,82,49.867188,38.140625
25.775564,Fri 05/31/19 04:33:18.646 AM,0,18.269567,16.687912,3.303231,2.335938,0.091904,82,82,49.703125,38.101562
25.831631,Fri 05/31/19 04:33:19.647 AM,0,18.178879,16.68977,3.299044,2.335938,0.09173,82,82,49.625,38.101562
25.8435,Fri 05/31/19 04:33:20.647 AM,0,18.087635,16.72909,3.321126,2.351562,0.093236,82,82,49.546875,38.042969
25.847988,Fri 05/31/19 04:33:21.646 AM,0,18.197901,16.726526,3.302334,2.320312,0.096327,82,82,49.472656,38.042969
25.800964,Fri 05/31/19 04:33:22.646 AM,0,18.088181,16.823059,3.401904,2.382812,0.097712,82,82,49.398438,38.027344
25.765102,Fri 05/31/19 04:33:23.648 AM,0,18.224251,16.783453,3.358532,2.375,0.097243,82,82,49.332031,38.027344
25.777122,Fri 05/31/19 04:33:24.647 AM,0,18.13401,16.842894,4.045387,2.890625,0.092916,82,82,49.257812,37.984375
25.78899,Fri 05/31/19 04:33:25.647 AM,0,18.178421,16.726604,4.499469,3,0.115039,82,82,49.199219,37.996094
25.837526,Fri 05/31/19 04:33:26.646 AM,0,18.06576,16.819992,4.915729,3.34375,0.114748,82,82,49.132812,37.996094
25.864075,Fri 05/31/19 04:33:27.647 AM,0,18.26827,16.823059,20.779377,17.023438,0.122345,82,82,49.070312,37.996094
25.883419,Fri 05/31/19 04:33:28.647 AM,0,18.201214,16.842735,54.348648,46.203125,0.148881,82,82,52.703125,37.992188
25.898783,Fri 05/31/19 04:33:29.646 AM,0,18.089634,16.763288,65.549751,55.921875,0.164353,82,82,59.621094,37.992188
25.877565,Fri 05/31/19 04:33:30.647 AM,0,18.206093,16.920553,43.298508,36.117188,0.124406,82,82,66.722656,37.96875
25.85273,Fri 05/31/19 04:33:31.647 AM,0,18.181633,16.84045,27.073591,22.351562,0.10135,82,82,69.828125,37.96875
25.817059,Fri 05/31/19 04:33:32.660 AM,0,18.132822,16.785564,10.446728,7.335938,0.113037,82,82,69.167969,37.894531
25.770168,Fri 05/31/19 04:33:33.660 AM,0,18.136843,16.942692,12.943021,9.5,0.120697,82,82,68.253906,37.871094
25.723446,Fri 05/31/19 04:33:34.647 AM,0,18.070202,16.748394,16.512665,12.09375,0.196804,82,82,67.429688,37.875
25.67642,Fri 05/31/19 04:33:35.647 AM,0,18.089998,17.037792,34.835461,29.085938,0.114076,82,82,66.667969,37.875
25.644379,Fri 05/31/19 04:33:36.647 AM,1,18.226555,16.843367,29.969379,24.039062,0.121607,82,82,67.953125,37.921875
25.641563,Fri 05/31/19 04:33:37.647 AM,1,18.13739,16.76688,35.273819,29.179688,0.106048,82,82,68.65625,37.941406
25.5872,Fri 05/31/19 04:33:38.646 AM,1,18.176952,16.828171,34.860901,28.695312,0.103672,82,82,69.605469,37.941406
25.533138,Fri 05/31/19 04:33:39.647 AM,1,18.067663,16.76899,37.757683,31.289062,0.098625,82,82,70.261719,37.945312
25.497448,Fri 05/31/19 04:33:39.162 AM,1,18.134193,16.823139,37.757683,31.289062,0.098625,82,82,70.988281,37.945312
25.472765,Fri 05/31/19 04:33:40.852 AM,1,18.268084,16.74964,14.260446,10.96875,0.10418,82,82,70.210938,37.921875
25.472765,Fri 05/31/19 04:33:41.647 AM,1,18.268084,16.74964,3.491869,2.40625,0.105027,82,82,70.210938,37.921875
25.458752,Fri 05/31/19 04:33:42.647 AM,1,18.222313,16.729948,3.505522,2.4375,0.100332,82,82,69.714844,37.898438
25.481783,Fri 05/31/19 04:33:43.647 AM,1,18.088726,16.730568,14.500998,11.664062,0.12782,82,82,69.222656,37.898438
25.534176,Fri 05/31/19 04:33:44.647 AM,1,18.132275,16.787912,3.882985,2.796875,0.10041,0,82,68.871094,37.90625
25.568394,Fri 05/31/19 04:33:45.647 AM,1,18.267435,17.00078,3.654752,2.460938,0.103499,0,82,68.40625,37.90625
25.576551,Fri 05/31/19 04:33:46.647 AM,1,18.359102,17.30162,3.391689,2.34375,0.102338,0,82,67.9375,37.90625
25.548206,Fri 05/31/19 04:33:47.646 AM,1,18.359571,17.020794,3.522651,2.46875,0.099716,0,82,67.46875,37.957031
25.501347,Fri 05/31/19 04:33:48.647 AM,1,18.357698,17.042871,3.444201,2.382812,0.096601,0,82,67.019531,37.957031
25.465654,Fri 05/31/19 04:33:49.647 AM,1,18.472242,16.999815,3.35763,2.359375,0.100011,0,82,66.578125,37.984375
25.474007,Fri 05/31/19 04:33:50.646 AM,1,18.521664,17.022484,3.474032,2.414062,0.098084,0,82,66.136719,37.964844
25.478668,Fri 05/31/19 04:33:51.647 AM,1,18.49844,17.120926,3.345312,2.351562,0.098876,0,82,65.703125,37.941406
25.490692,Fri 05/31/19 04:33:52.646 AM,1,18.450941,17.022484,3.580001,2.492188,0.101448,0,82,65.277344,37.957031
25.520893,Fri 05/31/19 04:33:53.648 AM,1,18.288223,17.159609,3.524721,2.429688,0.10125,0,82,64.863281,37.945312
25.503534,Fri 05/31/19 04:33:54.646 AM,1,18.496824,17.099863,3.410008,2.375,0.102116,0,82,64.460938,37.9375
25.497204,Fri 05/31/19 04:33:55.647 AM,1,18.496824,17.100676,3.940615,2.734375,0.102635,0,82,64.0625,37.9375
25.538416,Fri 05/31/19 04:33:56.648 AM,1,18.404907,17.101164,3.398892,2.375,0.103946,0,82,63.671875,37.933594
25.5616,Fri 05/31/19 04:33:57.648 AM,1,18.42865,17.098888,3.551104,2.460938,0.106935,0,82,63.289062,37.933594
25.573639,Fri 05/31/19 04:33:58.647 AM,1,18.473286,16.983936,3.397157,2.367188,0.101966,0,82,62.914062,37.964844
25.600365,Fri 05/31/19 04:33:59.647 AM,1,18.402555,17.181229,3.40128,2.367188,0.104019,0,82,62.546875,37.980469
25.608696,Fri 05/31/19 04:34:00.647 AM,1,18.288874,17.042307,3.578703,2.476562,0.100433,0,82,62.191406,37.957031
25.609726,Fri 05/31/19 04:34:01.648 AM,1,18.474422,17.039888,3.330628,2.328125,0.09937,0,82,61.84375,37.957031
25.651093,Fri 05/31/19 04:34:02.647 AM,1,18.499771,17.079662,3.480516,2.398438,0.100852,0,82,61.503906,37.898438
25.706963,Fri 05/31/19 04:34:03.647 AM,1,18.383104,16.980412,3.462663,2.40625,0.103919,0,82,61.175781,37.898438
25.818079,Fri 05/31/19 04:34:04.646 AM,1,18.49711,17.079742,3.456537,2.390625,0.103846,0,82,60.855469,37.902344
25.910849,Fri 05/31/19 04:34:05.647 AM,1,18.309895,17.021679,3.92343,2.726562,0.103897,0,82,60.546875,37.921875
25.937548,Fri 05/31/19 04:34:06.646 AM,1,18.494925,17.120844,3.387884,2.375,0.101523,0,82,60.242188,37.898438
25.956894,Fri 05/31/19 04:34:07.647 AM,1,18.403027,17.181311,3.413921,2.375,0.101398,0,82,59.933594,37.894531
25.957928,Fri 05/31/19 04:34:08.647 AM,1,18.539404,17.103033,3.395656,2.390625,0.0966,0,82,59.632812,37.890625
25.951574,Fri 05/31/19 04:34:09.648 AM,1,18.515757,17.200686,3.385774,2.375,0.095661,0,82,59.339844,37.890625
25.967245,Fri 05/31/19 04:34:10.647 AM,1,18.563591,17.020231,3.388035,2.359375,0.099074,0,82,59.058594,37.886719
25.986631,Fri 05/31/19 04:34:11.647 AM,1,18.495113,17.018299,3.350217,2.34375,0.098183,0,82,58.773438,37.886719
26.068367,Fri 05/31/19 04:34:12.647 AM,1,18.450184,17.081039,3.483471,2.476562,0.097912,0,82,58.5,37.921875
26.094913,Fri 05/31/19 04:34:13.648 AM,1,18.496065,17.159937,3.44865,2.390625,0.09529,0,82,58.234375,37.917969
26.084913,Fri 05/31/19 04:34:14.647 AM,1,18.473475,17.081284,3.379281,2.335938,0.097467,0,82,57.824219,37.894531
26.071056,Fri 05/31/19 04:34:15.647 AM,1,18.404531,17.182049,3.899818,2.695312,0.099148,0,82,57.574219,37.90625
26.061092,Fri 05/31/19 04:34:16.647 AM,1,18.498058,17.07869,3.405705,2.375,0.101719,0,82,57.332031,37.90625
26.051052,Fri 05/31/19 04:34:17.648 AM,1,18.403027,16.981373,3.501402,2.421875,0.104587,0,82,57.097656,37.878906
26.059446,Fri 05/31/19 04:34:18.647 AM,1,18.500057,17.221338,3.427485,2.398438,0.099149,0,82,56.867188,37.878906
26.042084,Fri 05/31/19 04:34:19.647 AM,1,18.361164,17.080067,3.448813,2.398438,0.099222,0,82,56.644531,37.867188
25.980513,Fri 05/31/19 04:34:20.646 AM,1,18.384136,17.037066,3.408375,2.367188,0.1011,0,82,56.425781,37.867188
25.974377,Fri 05/31/19 04:34:21.646 AM,1,18.4785,16.882149,3.508429,2.429688,0.104561,0,82,56.214844,37.867188
25.920311,Fri 05/31/19 04:34:22.647 AM,1,18.312037,17.118402,3.416772,2.359375,0.103574,0,82,56.011719,37.820312
25.888119,Fri 05/31/19 04:34:23.647 AM,1,18.405849,17.019264,3.492239,2.429688,0.104094,0,82,55.816406,37.777344
25.870951,Fri 05/31/19 04:34:24.646 AM,1,18.454252,17.096371,3.460189,2.382812,0.104861,0,82,55.484375,37.777344
25.83893,Fri 05/31/19 04:34:25.647 AM,1,18.572784,17.040855,3.917019,2.71875,0.102239,0,82,55.289062,37.789062
25.821569,Fri 05/31/19 04:34:26.647 AM,1,18.473381,17.1583,3.351707,2.351562,0.099418,0,82,55.09375,37.789062
25.844622,Fri 05/31/19 04:34:27.647 AM,1,18.316322,17.102137,3.484474,2.40625,0.100235,0,82,54.90625,37.785156
25.841942,Fri 05/31/19 04:34:28.646 AM,1,18.451885,17.083229,3.346118,2.34375,0.098703,0,82,54.722656,37.761719
25.820932,Fri 05/31/19 04:34:29.647 AM,1,18.521852,17.001261,3.395771,2.398438,0.096775,0,82,54.539062,37.753906
25.851305,Fri 05/31/19 04:34:30.647 AM,1,18.472622,17.079176,3.567271,2.453125,0.099864,0,82,54.355469,37.753906
25.962404,Fri 05/31/19 04:34:31.647 AM,1,18.292032,17.097427,3.397749,2.375,0.098308,0,82,54.179688,37.75
25.974613,Fri 05/31/19 04:34:32.647 AM,1,18.548002,17.080473,3.397769,2.367188,0.098283,0,82,54.007812,37.75
26.005144,Fri 05/31/19 04:34:33.647 AM,1,18.547905,17.179998,3.340589,2.351562,0.096751,0,82,53.835938,37.71875
25.954617,Fri 05/31/19 04:34:34.647 AM,1,18.569717,17.080715,3.407085,2.398438,0.096305,0,82,53.53125,37.683594
25.900726,Fri 05/31/19 04:34:35.647 AM,1,18.432238,17.238325,3.875253,2.695312,0.095836,0,82,53.371094,37.683594
25.920071,Fri 05/31/19 04:34:36.646 AM,1,18.501102,17.079094,3.411303,2.375,0.094154,0,82,53.21875,37.679688
25.89539,Fri 05/31/19 04:34:37.646 AM,1,18.407354,17.119867,3.43833,2.398438,0.096922,0,82,53.070312,37.664062
25.881889,Fri 05/31/19 04:34:38.647 AM,1,18.362661,16.981934,3.330005,2.335938,0.092522,0,82,52.925781,37.636719
25.85721,Fri 05/31/19 04:34:39.647 AM,1,18.340773,17.020069,3.429151,2.382812,0.096107,0,82,52.773438,37.636719
25.803165,Fri 05/31/19 04:34:40.647 AM,1,18.409897,17.17754,3.432209,2.382812,0.09455,0,82,52.613281,37.605469
25.763802,Fri 05/31/19 04:34:41.646 AM,1,18.293798,17.017736,3.399958,2.390625,0.094647,0,82,52.46875,37.605469
25.724598,Fri 05/31/19 04:34:42.647 AM,1,18.454819,17.176886,3.831062,2.601562,0.099491,0,82,52.332031,37.621094
25.696228,Fri 05/31/19 04:34:43.647 AM,1,18.548477,17.021761,5.044051,3.460938,0.089824,0,82,52.195312,37.613281
25.686247,Fri 05/31/19 04:34:44.647 AM,1,18.291288,17.160917,3.560927,2.4375,0.089206,0,82,51.953125,37.613281
25.698246,Fri 05/31/19 04:34:45.647 AM,1,18.407354,17.079662,3.845273,2.6875,0.089577,0,82,51.828125,37.605469
25.783863,Fri 05/31/19 04:34:46.647 AM,1,18.523283,17.080635,3.412448,2.40625,0.08923,0,82,51.699219,37.597656
25.79604,Fri 05/31/19 04:34:47.646 AM,1,18.500626,16.980011,3.430366,2.398438,0.091531,0,82,51.574219,37.597656
25.811714,Fri 05/31/19 04:34:48.648 AM,1,18.294636,17.002224,3.403183,2.375,0.090764,0,82,51.449219,37.582031
25.831266,Fri 05/31/19 04:34:49.646 AM,1,18.336475,16.982494,3.353717,2.34375,0.091978,0,82,51.328125,37.582031
25.817574,Fri 05/31/19 04:34:50.647 AM,1,18.567514,17.002144,3.443985,2.414062,0.089282,0,82,51.207031,37.5625
25.833267,Fri 05/31/19 04:34:51.647 AM,1,18.361258,17.100838,3.32821,2.351562,0.089553,0,82,51.089844,37.5
25.86731,Fri 05/31/19 04:34:52.647 AM,1,18.338062,17.082905,3.423737,2.390625,0.091036,0,82,50.972656,37.488281
25.857292,Fri 05/31/19 04:34:53.647 AM,1,18.502527,17.10482,3.477057,2.429688,0.096326,0,82,50.863281,37.503906
25.82546,Fri 05/31/19 04:34:54.647 AM,1,18.48258,17.00399,3.521024,2.414062,0.096596,0,82,50.632812,37.476562
25.778761,Fri 05/31/19 04:34:55.648 AM,1,18.339743,17.182131,3.986341,2.71875,0.095805,0,82,50.527344,37.476562
25.750557,Fri 05/31/19 04:34:56.647 AM,1,18.294821,16.980331,3.515243,2.414062,0.098576,0,82,50.425781,37.476562
25.733393,Fri 05/31/19 04:34:57.648 AM,1,18.457373,17.081284,3.632535,2.476562,0.102778,0,82,50.328125,37.46875
25.734404,Fri 05/31/19 04:34:58.648 AM,1,18.502338,17.121332,3.557902,2.429688,0.100282,0,82,50.234375,37.46875
25.746424,Fri 05/31/19 04:34:59.647 AM,1,18.36182,17.081446,3.580065,2.46875,0.100033,0,82,50.144531,37.441406
25.820974,Fri 05/31/19 04:35:00.646 AM,1,18.481726,17.022564,3.652004,2.484375,0.100602,0,82,50.054688,37.445312
25.888237,Fri 05/31/19 04:35:01.647 AM,1,18.501673,17.082012,3.543343,2.445312,0.099786,0,82,49.96875,37.4375
25.969975,Fri 05/31/19 04:35:02.646 AM,1,18.34479,17.021034,3.593942,2.46875,0.103469,0,82,49.886719,37.4375
25.963799,Fri 05/31/19 04:35:03.647 AM,1,18.411779,17.081606,3.49432,2.40625,0.09882,0,82,49.804688,37.417969
25.950321,Fri 05/31/19 04:35:04.647 AM,1,18.384794,17.023531,3.563824,2.4375,0.102625,0,82,49.613281,37.417969
25.91478,Fri 05/31/19 04:35:05.647 AM,1,18.481821,17.04158,4.072465,2.773438,0.10186,0,82,49.535156,37.402344
25.860756,Fri 05/31/19 04:35:06.647 AM,1,18.343294,17.120275,3.51314,2.414062,0.102383,0,82,49.460938,37.402344
25.818047,Fri 05/31/19 04:35:07.647 AM,1,18.528812,17.103275,3.563835,2.4375,0.105322,0,82,49.382812,37.378906
25.789507,Fri 05/31/19 04:35:08.647 AM,1,18.600134,17.022161,3.495473,2.414062,0.098476,0,82,49.308594,37.347656
25.783524,Fri 05/31/19 04:35:09.646 AM,1,18.482485,17.023771,3.597755,2.484375,0.098746,0,82,49.234375,37.34375
25.773691,Fri 05/31/19 04:35:10.647 AM,1,18.411497,17.082743,3.881573,2.632812,0.099514,0,82,49.15625,37.34375
25.796875,Fri 05/31/19 04:35:11.647 AM,1,18.433935,17.005116,3.502622,2.414062,0.099783,0,82,49.078125,37.3125
25.812569,Fri 05/31/19 04:35:12.647 AM,1,18.503765,17.102625,3.552439,2.429688,0.099983,0,82,49,37.3125
25.850283,Fri 05/31/19 04:35:13.646 AM,1,18.339651,17.082985,3.543585,2.421875,0.100134,0,82,48.933594,37.359375
25.873318,Fri 05/31/19 04:35:14.647 AM,1,18.227757,16.945484,3.56784,2.4375,0.105671,0,82,48.75,37.335938
25.88933,Fri 05/31/19 04:35:15.647 AM,1,18.50462,17.122311,4.033073,2.703125,0.10846,0,82,48.671875,37.320312
25.908672,Fri 05/31/19 04:35:16.646 AM,1,18.505194,17.102057,3.617797,2.46875,0.109125,0,82,48.601562,37.300781
25.906378,Fri 05/31/19 04:35:17.648 AM,1,18.483055,17.143511,3.553902,2.429688,0.111972,0,82,48.542969,37.300781
25.874508,Fri 05/31/19 04:35:18.647 AM,1,18.434217,17.202986,3.70172,2.53125,0.112592,0,82,48.46875,37.304688
25.945444,Fri 05/31/19 04:35:19.647 AM,1,18.296867,17.020954,3.628522,2.4375,0.117955,0,82,48.398438,37.304688
26.023529,Fri 05/31/19 04:35:20.647 AM,1,18.507,17.118811,3.6435,2.492188,0.111308,0,82,48.332031,37.289062
25.995312,Fri 05/31/19 04:35:21.647 AM,1,18.58103,16.982975,3.599051,2.445312,0.114864,0,82,48.265625,37.257812
25.956142,Fri 05/31/19 04:35:22.647 AM,1,18.506905,17.180737,3.706181,2.507812,0.116274,0,82,48.199219,37.257812
25.975487,Fri 05/31/19 04:35:23.646 AM,1,18.576523,17.100269,3.649649,2.460938,0.116224,0,82,48.132812,37.257812
25.936275,Fri 05/31/19 04:35:24.647 AM,1,18.554884,17.118647,3.63716,2.445312,0.11541,0,82,47.964844,37.238281
25.904448,Fri 05/31/19 04:35:25.647 AM,1,18.486851,17.202164,3.738881,2.515625,0.115829,0,82,47.90625,37.238281
25.865406,Fri 05/31/19 04:35:26.648 AM,1,18.509853,17.021357,4.063902,2.710938,0.116152,0,82,47.847656,37.195312
25.855406,Fri 05/31/19 04:35:27.647 AM,1,18.416393,17.119053,3.625782,2.429688,0.123585,0,82,47.789062,37.195312
25.860245,Fri 05/31/19 04:35:28.647 AM,1,18.556221,17.178194,3.597311,2.421875,0.116225,0,82,47.738281,37.179688
25.842901,Fri 05/31/19 04:35:29.647 AM,1,18.439129,17.243114,3.553931,2.421875,0.10651,0,82,47.683594,37.15625
25.851425,Fri 05/31/19 04:35:30.647 AM,1,18.484573,16.945164,3.797065,2.546875,0.111753,0,82,47.632812,37.140625
25.849092,Fri 05/31/19 04:35:31.647 AM,1,18.344042,17.06428,3.57173,2.421875,0.110569,0,82,47.582031,37.136719
25.850117,Fri 05/31/19 04:35:32.647 AM,1,18.510044,17.004475,3.621297,2.445312,0.113336,0,82,47.53125,37.121094
25.847614,Fri 05/31/19 04:35:33.646 AM,1,18.504431,17.122229,3.530844,2.390625,0.108143,0,82,47.484375,37.121094
25.837765,Fri 05/31/19 04:35:34.647 AM,1,18.601479,17.101974,3.53905,2.398438,0.108787,0,82,47.335938,37.121094
25.868158,Fri 05/31/19 04:35:35.647 AM,1,18.45709,17.024176,3.566193,2.421875,0.10928,0,82,47.289062,37.113281
25.95005,Fri 05/31/19 04:35:36.646 AM,1,18.344509,17.024738,4.128598,2.757812,0.108213,0,82,47.246094,37.113281
26.017467,Fri 05/31/19 04:35:37.647 AM,1,18.505001,17.184427,3.615289,2.4375,0.105297,0,82,47.203125,37.074219
26.007483,Fri 05/31/19 04:35:38.647 AM,1,18.320332,17.200602,3.539706,2.421875,0.104779,0,82,47.160156,37.078125
25.986629,Fri 05/31/19 04:35:39.648 AM,1,18.273832,17.121902,3.558383,2.421875,0.105843,0,82,47.121094,37.089844
25.987617,Fri 05/31/19 04:35:40.648 AM,1,18.600422,17.08485,3.568423,2.414062,0.107005,0,82,47.082031,37.089844
25.948601,Fri 05/31/19 04:35:41.647 AM,1,18.390898,16.944447,3.549467,2.429688,0.105942,0,82,47.042969,37.066406
25.91658,Fri 05/31/19 04:35:42.647 AM,1,18.579111,16.967365,3.574289,2.421875,0.107299,0,82,47.007812,37.066406
26.046047,Fri 05/31/19 04:35:43.647 AM,1,18.351431,17.12451,3.644445,2.5,0.10542,0,82,46.972656,37
26.050905,Fri 05/31/19 04:35:44.646 AM,1,18.557371,17.008652,3.53224,2.375,0.107795,0,82,46.84375,37.015625
26.052048,Fri 05/31/19 04:35:45.647 AM,1,18.487707,17.122473,3.531287,2.40625,0.110267,0,82,46.808594,37.007812
26.009203,Fri 05/31/19 04:35:46.647 AM,1,18.489416,16.944366,3.833253,2.601562,0.10579,0,82,46.777344,37.011719
25.973667,Fri 05/31/19 04:35:47.647 AM,1,18.463242,17.185247,3.876462,2.609375,0.108981,0,82,46.742188,36.980469
25.967318,Fri 05/31/19 04:35:48.647 AM,1,18.278658,16.94636,3.544752,2.398438,0.110512,0,82,46.714844,36.980469
25.983027,Fri 05/31/19 04:35:49.647 AM,1,18.487799,17.105227,3.568736,2.460938,0.111131,0,82,46.683594,36.953125
26.028404,Fri 05/31/19 04:35:50.647 AM,1,18.463905,17.006321,3.524665,2.40625,0.103836,0,82,46.65625,36.953125
