Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12
25.120241,Wed 05/29/19 06:17:42.622 PM,1,18.412437,17.101892,3.091775,2.328125,0.08454,0,82,39.910156,32.90625
25.153425,Wed 05/29/19 06:17:43.622 PM,1,18.415171,17.142694,3.053239,2.359375,0.080913,0,82,39.902344,32.941406
25.153921,Wed 05/29/19 06:17:44.622 PM,1,18.416018,16.966486,3.520684,2.617188,0.084664,0,82,39.894531,32.953125
25.11005,Wed 05/29/19 06:17:45.622 PM,1,18.416393,17.025383,3.041391,2.304688,0.091054,0,82,39.890625,32.953125
25.047962,Wed 05/29/19 06:17:46.622 PM,1,18.415358,17.244848,3.031207,2.296875,0.085699,0,82,39.890625,32.914062
25.000746,Wed 05/29/19 06:17:47.622 PM,1,18.415924,17.143755,3.075043,2.34375,0.092041,0,82,39.894531,32.890625
24.993538,Wed 05/29/19 06:17:48.622 PM,1,18.557083,17.063795,3.018045,2.296875,0.093249,0,82,39.878906,32.890625
24.997723,Wed 05/29/19 06:17:49.622 PM,1,18.579016,17.100189,3.031296,2.3125,0.085648,0,82,39.871094,32.894531
24.994377,Wed 05/29/19 06:17:50.622 PM,1,18.41762,17.162636,3.054338,2.328125,0.085082,0,82,39.871094,32.894531
25.002041,Wed 05/29/19 06:17:51.622 PM,1,18.414322,17.101812,3.051549,2.328125,0.086661,0,82,39.871094,32.925781
25.009708,Wed 05/29/19 06:17:52.622 PM,1,18.417431,17.144489,3.077191,2.3125,0.086093,0,82,39.867188,32.910156
24.980688,Wed 05/29/19 06:17:53.622 PM,1,18.489416,17.065414,3.052042,2.328125,0.090856,0,82,39.859375,32.910156
24.881878,Wed 05/29/19 06:17:54.622 PM,1,18.325926,17.086472,3.590371,2.664062,0.092138,0,82,39.863281,32.917969
24.816156,Wed 05/29/19 06:17:55.622 PM,1,18.58477,17.085661,3.006878,2.28125,0.088782,0,82,39.859375,32.875
24.77626,Wed 05/29/19 06:17:56.622 PM,1,18.417055,17.027637,3.048368,2.320312,0.091522,0,82,39.855469,32.875
24.72522,Wed 05/29/19 06:17:57.622 PM,1,18.324995,17.105875,3.12609,2.351562,0.091225,0,82,39.851562,32.878906
24.663132,Wed 05/29/19 06:17:58.622 PM,1,18.416771,17.064037,3.075075,2.335938,0.087028,0,82,39.84375,32.878906
24.630444,Wed 05/29/19 06:17:59.622 PM,1,18.416206,17.107014,3.025065,2.3125,0.089619,0,82,39.835938,32.886719
24.608746,Wed 05/29/19 06:18:00.622 PM,1,18.419975,17.106607,3.009808,2.296875,0.086832,0,82,39.835938,32.859375
24.568678,Wed 05/29/19 06:18:01.622 PM,1,18.415075,17.147184,3.009493,2.289062,0.091447,0,82,39.839844,32.859375
24.539486,Wed 05/29/19 06:18:02.622 PM,1,18.530909,17.022726,3.110548,2.34375,0.088512,0,82,39.839844,32.839844
24.488621,Wed 05/29/19 06:18:03.622 PM,1,18.46258,17.08412,3.030961,2.304688,0.086044,0,82,39.847656,32.855469
24.433701,Wed 05/29/19 06:18:04.622 PM,1,18.413097,16.966646,3.053054,2.328125,0.082022,0,82,39.847656,32.855469
24.357122,Wed 05/29/19 06:18:05.622 PM,1,18.413193,17.068165,3.565031,2.632812,0.084291,0,82,39.855469,32.835938
24.287519,Wed 05/29/19 06:18:06.622 PM,1,18.416864,17.165255,3.025137,2.3125,0.08439,0,82,39.863281,32.835938
24.258501,Wed 05/29/19 06:18:07.622 PM,1,18.483149,17.105631,3.06477,2.3125,0.083922,0,82,39.867188,32.824219
24.251484,Wed 05/29/19 06:18:08.622 PM,1,18.416206,17.168282,3.023951,2.328125,0.085549,0,82,39.878906,32.84375
24.259151,Wed 05/29/19 06:18:09.622 PM,1,18.461727,17.046423,2.980883,2.304688,0.081453,0,82,39.875,32.84375
24.21912,Wed 05/29/19 06:18:10.622 PM,1,18.414982,17.068407,3.002359,2.296875,0.084265,0,82,39.875,32.84375
24.223078,Wed 05/29/19 06:18:11.622 PM,1,18.463339,17.108315,3.060695,2.34375,0.085054,0,82,39.871094,32.8125
24.21241,Wed 05/29/19 06:18:12.622 PM,1,18.419127,17.069054,3.063228,2.34375,0.088927,0,82,39.863281,32.8125
24.238445,Wed 05/29/19 06:18:13.622 PM,1,18.417242,17.147184,3.024595,2.296875,0.085697,0,82,39.859375,32.808594
24.26811,Wed 05/29/19 06:18:14.435 PM,1,18.416393,16.966246,3.002693,2.296875,0.087004,0,82,39.855469,32.808594
24.26811,Wed 05/29/19 06:18:14.991 PM,1,18.416393,16.966246,3.678839,2.734375,0.089078,0,82,39.855469,32.808594
24.294127,Wed 05/29/19 06:18:15.622 PM,1,18.417997,17.106607,3.678839,2.734375,0.089078,0,82,39.863281,32.832031
24.31649,Wed 05/29/19 06:18:16.622 PM,1,18.414982,16.88706,3.080585,2.34375,0.090582,0,82,39.855469,32.796875
24.346027,Wed 05/29/19 06:18:17.622 PM,1,18.418846,17.066139,3.077359,2.328125,0.089422,0,82,39.855469,32.796875
24.375673,Wed 05/29/19 06:18:18.622 PM,1,18.277452,16.966328,3.009111,2.289062,0.091297,0,82,39.851562,32.800781
24.41272,Wed 05/29/19 06:18:19.622 PM,1,18.415264,17.025463,3.035017,2.3125,0.087079,0,82,39.859375,32.816406
24.424072,Wed 05/29/19 06:18:20.622 PM,1,18.415735,17.250633,3.008462,2.304688,0.080467,0,82,39.859375,32.816406
24.4464,Wed 05/29/19 06:18:21.622 PM,1,18.442812,17.167299,3.565068,2.65625,0.083008,0,82,39.867188,32.777344
24.454063,Wed 05/29/19 06:18:22.622 PM,1,18.326674,17.209236,3.984715,2.898438,0.086684,0,82,39.875,32.777344
24.47274,Wed 05/29/19 06:18:23.622 PM,1,18.488466,17.006964,3.416735,2.546875,0.085746,0,82,39.878906,32.796875
24.494915,Wed 05/29/19 06:18:24.622 PM,1,18.418846,17.209318,3.300656,2.46875,0.089374,0,82,39.882812,32.796875
24.520779,Wed 05/29/19 06:18:25.622 PM,1,18.418846,17.166481,3.041199,2.304688,0.085524,0,82,39.886719,32.757812
24.52479,Wed 05/29/19 06:18:26.622 PM,1,18.416393,17.026268,3.600132,2.671875,0.089326,0,82,39.894531,32.792969
24.554457,Wed 05/29/19 06:18:27.622 PM,1,18.442907,17.046585,3.15135,2.375,0.090363,0,82,39.894531,32.792969
24.506916,Wed 05/29/19 06:18:28.622 PM,1,18.417902,17.167055,3.094997,2.34375,0.087032,0,82,39.898438,32.792969
24.496382,Wed 05/29/19 06:18:29.622 PM,1,18.488655,16.98658,2.993511,2.289062,0.085526,0,82,39.90625,32.789062
24.459833,Wed 05/29/19 06:18:30.622 PM,1,18.511566,17.110998,3.038912,2.304688,0.086956,0,82,39.90625,32.789062
24.46767,Wed 05/29/19 06:18:31.622 PM,1,18.535395,17.050461,3.074895,2.335938,0.08824,0,82,39.902344,32.785156
24.449471,Wed 05/29/19 06:18:32.622 PM,1,18.419975,17.02667,3.096246,2.335938,0.088683,0,82,39.90625,32.785156
24.409269,Wed 05/29/19 06:18:33.622 PM,1,18.417431,17.029329,3.026608,2.3125,0.085376,0,82,39.902344,32.789062
24.376562,Wed 05/29/19 06:18:34.622 PM,1,18.417242,16.970886,3.031009,2.320312,0.084635,0,82,39.898438,32.765625
24.398756,Wed 05/29/19 06:18:35.622 PM,1,18.417524,17.103601,3.020042,2.296875,0.088461,0,82,39.902344,32.773438
24.38088,Wed 05/29/19 06:18:36.622 PM,1,18.419222,17.108315,3.452379,2.5625,0.086461,0,82,39.90625,32.773438
24.326,Wed 05/29/19 06:18:37.622 PM,1,18.418655,17.088823,3.208536,2.40625,0.086337,0,82,39.90625,32.769531
24.289639,Wed 05/29/19 06:18:38.622 PM,1,18.413851,17.027153,3.030848,2.3125,0.086312,0,82,39.910156,32.769531
24.282433,Wed 05/29/19 06:18:39.622 PM,1,18.415171,17.110186,3.007515,2.289062,0.087054,0,82,39.914062,32.78125
24.271576,Wed 05/29/19 06:18:40.622 PM,1,18.415548,17.051025,3.007038,2.289062,0.085375,0,82,39.917969,32.78125
24.257236,Wed 05/29/19 06:18:41.622 PM,1,18.558233,17.068892,3.047608,2.335938,0.084391,0,82,39.917969,32.765625
24.264919,Wed 05/29/19 06:18:42.622 PM,1,18.417902,17.169594,3.10595,2.335938,0.087744,0,82,39.914062,32.773438
24.331118,Wed 05/29/19 06:18:43.622 PM,1,18.419882,17.107096,3.003802,2.3125,0.092482,0,82,39.910156,32.777344
24.401176,Wed 05/29/19 06:18:44.622 PM,1,18.466368,17.150288,3.048129,2.3125,0.088657,0,82,39.90625,32.777344
24.463743,Wed 05/29/19 06:18:45.622 PM,1,18.418184,16.970007,3.029346,2.304688,0.088927,0,82,39.90625,32.765625
24.489586,Wed 05/29/19 06:18:46.622 PM,1,18.419222,17.209236,3.005936,2.3125,0.088632,0,82,39.910156,32.765625
24.519293,Wed 05/29/19 06:18:47.622 PM,1,18.582565,17.069378,3.677827,2.6875,0.087596,0,82,39.90625,32.753906
24.490082,Wed 05/29/19 06:18:48.622 PM,1,18.416393,17.108395,3.005695,2.304688,0.086782,0,82,39.898438,32.753906
24.435373,Wed 05/29/19 06:18:49.622 PM,1,18.537111,17.111242,2.997927,2.289062,0.086512,0,82,39.898438,32.792969
24.424648,Wed 05/29/19 06:18:50.622 PM,1,18.417809,17.18935,3.026731,2.3125,0.087795,0,82,39.902344,32.773438
24.413828,Wed 05/29/19 06:18:51.622 PM,1,18.419033,17.167955,3.027584,2.304688,0.086982,0,82,39.90625,32.753906
24.417805,Wed 05/29/19 06:18:52.622 PM,1,18.417715,17.105227,3.049026,2.320312,0.085648,0,82,39.898438,32.753906
24.425468,Wed 05/29/19 06:18:53.622 PM,1,18.420446,16.967686,3.046428,2.320312,0.086314,0,82,39.894531,32.726562
24.410959,Wed 05/29/19 06:18:54.622 PM,1,18.419504,17.170082,3.000595,2.304688,0.08503,0,82,39.886719,32.726562
24.40012,Wed 05/29/19 06:18:55.622 PM,1,18.487612,16.989147,3.045362,2.3125,0.088534,0,82,39.886719,32.746094
24.403961,Wed 05/29/19 06:18:56.622 PM,1,18.440355,17.167627,2.99416,2.304688,0.087595,0,82,39.882812,32.746094
24.426289,Wed 05/29/19 06:18:57.622 PM,1,18.702076,16.971045,3.458201,2.5625,0.085574,0,82,39.878906,32.761719
24.485184,Wed 05/29/19 06:18:58.622 PM,1,18.487421,17.091339,3.278672,2.460938,0.081452,0,82,39.871094,32.738281
24.522173,Wed 05/29/19 06:18:59.622 PM,1,18.415924,17.170328,3.03246,2.3125,0.085497,0,82,39.863281,32.757812
24.522381,Wed 05/29/19 06:19:00.622 PM,1,18.558708,16.992033,2.999464,2.304688,0.081649,0,82,39.851562,32.757812
24.533697,Wed 05/29/19 06:19:01.622 PM,1,18.420446,17.109535,3.049921,2.34375,0.080021,0,82,39.847656,32.742188
24.500664,Wed 05/29/19 06:19:02.622 PM,1,18.419882,16.991793,3.079895,2.351562,0.08387,0,82,39.84375,32.742188
24.442266,Wed 05/29/19 06:19:03.622 PM,1,18.48875,17.210716,3.039219,2.296875,0.088657,0,82,39.847656,32.71875
24.383696,Wed 05/29/19 06:19:04.622 PM,1,18.513662,17.213268,3.017362,2.320312,0.08113,0,82,39.839844,32.71875
24.332485,Wed 05/29/19 06:19:05.622 PM,1,18.416489,17.209236,3.014095,2.296875,0.085374,0,82,39.824219,32.722656
24.281424,Wed 05/29/19 06:19:06.622 PM,1,18.35302,17.030054,3.026373,2.3125,0.085842,0,82,39.8125,32.703125
24.277925,Wed 05/29/19 06:19:07.622 PM,1,18.42054,17.253691,3.039502,2.3125,0.081549,0,82,39.800781,32.703125
24.325947,Wed 05/29/19 06:19:08.622 PM,1,18.439695,17.253527,3.590352,2.664062,0.080561,0,82,39.800781,32.703125
24.311264,Wed 05/29/19 06:19:09.622 PM,1,18.41564,17.092152,2.997097,2.296875,0.080858,0,82,39.792969,32.707031
24.300596,Wed 05/29/19 06:19:10.622 PM,1,18.488371,17.031584,3.053474,2.351562,0.084261,0,82,39.792969,32.707031
24.31929,Wed 05/29/19 06:19:11.622 PM,1,18.418938,17.031021,3.006629,2.289062,0.079599,0,82,39.785156,32.695312
24.333971,Wed 05/29/19 06:19:12.622 PM,1,18.417809,16.992756,3.062805,2.351562,0.077873,0,82,39.777344,32.695312
24.319426,Wed 05/29/19 06:19:13.622 PM,1,18.55957,16.968567,3.061776,2.320312,0.078884,0,82,39.769531,32.691406
24.363791,Wed 05/29/19 06:19:14.622 PM,1,18.418184,17.091097,2.991912,2.304688,0.079377,0,82,39.761719,32.714844
24.367634,Wed 05/29/19 06:19:15.622 PM,1,18.418751,17.030455,3.037421,2.320312,0.080217,0,82,39.753906,32.703125
24.338423,Wed 05/29/19 06:19:16.622 PM,1,18.417431,16.972565,3.012,2.304688,0.08113,0,82,39.753906,32.71875
24.309216,Wed 05/29/19 06:19:17.622 PM,1,18.395784,16.931057,3.030294,2.320312,0.082237,0,82,39.75,32.71875
24.313055,Wed 05/29/19 06:19:18.622 PM,1,18.304588,17.02949,3.364864,2.53125,0.079277,0,82,39.734375,32.675781
24.324238,Wed 05/29/19 06:19:19.622 PM,1,18.487516,16.974485,3.267007,2.445312,0.07881,0,82,39.726562,32.675781
24.30237,Wed 05/29/19 06:19:20.622 PM,1,18.41762,17.094019,2.9942,2.296875,0.081276,0,82,39.722656,32.683594
24.254982,Wed 05/29/19 06:19:21.622 PM,1,18.417997,17.071482,3.067153,2.34375,0.080807,0,82,39.714844,32.6875
24.214762,Wed 05/29/19 06:19:22.622 PM,1,18.419788,17.254353,3.084148,2.351562,0.080387,0,82,39.710938,32.683594
24.189241,Wed 05/29/19 06:19:23.622 PM,1,18.490555,17.252039,2.990523,2.296875,0.081375,0,82,39.707031,32.699219
24.171062,Wed 05/29/19 06:19:24.622 PM,1,18.421202,17.053125,2.999254,2.296875,0.084606,0,82,39.710938,32.691406
24.131031,Wed 05/29/19 06:19:25.622 PM,1,18.421673,16.934801,3.008841,2.320312,0.079698,0,82,39.707031,32.691406
24.101671,Wed 05/29/19 06:19:26.622 PM,1,18.538258,17.211128,2.974915,2.304688,0.080611,0,82,39.703125,32.667969
24.116484,Wed 05/29/19 06:19:27.622 PM,1,18.372316,17.109613,3.134354,2.390625,0.079648,0,82,39.710938,32.6875
24.116638,Wed 05/29/19 06:19:28.622 PM,1,18.443378,17.030617,3.063621,2.320312,0.07992,0,82,39.714844,32.6875
24.164694,Wed 05/29/19 06:19:29.622 PM,1,18.419222,17.031021,3.593116,2.671875,0.080784,0,82,39.722656,32.675781
24.179373,Wed 05/29/19 06:19:30.622 PM,1,18.417809,17.031666,3.021936,2.328125,0.079503,0,82,39.722656,32.679688
24.165037,Wed 05/29/19 06:19:31.622 PM,1,18.281628,17.072212,3.040564,2.320312,0.081624,0,82,39.726562,32.699219
24.194401,Wed 05/29/19 06:19:32.622 PM,1,18.488846,17.171558,3.08601,2.335938,0.084559,0,82,39.71875,32.699219
24.205545,Wed 05/29/19 06:19:33.622 PM,1,18.422237,17.031422,3.043319,2.328125,0.083497,0,82,39.707031,32.710938
24.191032,Wed 05/29/19 06:19:34.622 PM,1,18.276617,17.108559,2.986162,2.289062,0.084658,0,82,39.699219,32.710938
24.19503,Wed 05/29/19 06:19:35.622 PM,1,18.418373,17.0282,3.01585,2.3125,0.081277,0,82,39.691406,32.648438
24.268435,Wed 05/29/19 06:19:36.622 PM,1,18.420069,17.11043,3.017669,2.304688,0.082979,0,82,39.683594,32.648438
24.268585,Wed 05/29/19 06:19:37.622 PM,1,18.486755,17.112787,3.070655,2.34375,0.082092,0,82,39.679688,32.667969
24.254055,Wed 05/29/19 06:19:38.622 PM,1,18.417997,17.049168,3.011202,2.304688,0.085298,0,82,39.664062,32.675781
24.27627,Wed 05/29/19 06:19:39.622 PM,1,18.41696,16.970966,3.265068,2.476562,0.080563,0,82,39.664062,32.679688
24.291103,Wed 05/29/19 06:19:40.622 PM,1,18.466938,17.091015,3.293459,2.453125,0.088876,0,82,39.667969,32.679688
24.313259,Wed 05/29/19 06:19:41.622 PM,1,18.421764,17.128258,3.067957,2.335938,0.084954,0,82,39.667969,32.691406
24.331818,Wed 05/29/19 06:19:42.622 PM,1,18.419693,16.972486,3.060659,2.328125,0.083152,0,82,39.660156,32.691406
24.331818,Wed 05/29/19 06:19:43.622 PM,1,18.559381,17.089472,3.012264,2.3125,0.083325,0,82,39.65625,32.683594
24.339293,Wed 05/29/19 06:19:44.622 PM,1,18.467411,17.113276,3.017351,2.304688,0.084756,0,82,39.652344,32.683594
24.335777,Wed 05/29/19 06:19:45.622 PM,1,18.326206,17.069862,2.968459,2.289062,0.078663,0,82,39.648438,32.671875
24.317616,Wed 05/29/19 06:19:46.622 PM,1,18.447065,17.030939,3.033549,2.320312,0.083152,0,82,39.644531,32.679688
24.200319,Wed 05/29/19 06:19:47.622 PM,1,18.440638,17.074478,3.060375,2.328125,0.085966,0,82,39.640625,32.640625
24.116058,Wed 05/29/19 06:19:48.622 PM,1,18.41696,16.953224,2.993883,2.289062,0.088533,0,82,39.632812,32.640625
24.086697,Wed 05/29/19 06:19:49.622 PM,1,18.440638,17.25485,3.02573,2.304688,0.088383,0,82,39.628906,32.589844
24.105236,Wed 05/29/19 06:19:50.622 PM,1,18.418655,17.212692,3.610705,2.671875,0.088138,0,82,39.625,32.589844
24.119919,Wed 05/29/19 06:19:51.622 PM,1,18.534346,17.114252,3.062326,2.3125,0.090778,0,82,39.617188,32.621094
24.200796,Wed 05/29/19 06:19:52.622 PM,1,18.419882,16.992996,3.081246,2.320312,0.093468,0,82,39.617188,32.621094
24.256023,Wed 05/29/19 06:19:53.622 PM,1,18.282093,17.156336,3.021571,2.296875,0.091517,0,82,39.609375,32.628906
24.274374,Wed 05/29/19 06:19:54.622 PM,1,18.536348,17.214748,3.023013,2.296875,0.094183,0,82,39.605469,32.640625
24.289227,Wed 05/29/19 06:19:55.622 PM,1,18.535873,17.136003,3.043843,2.320312,0.091935,0,82,39.601562,32.589844
24.31876,Wed 05/29/19 06:19:56.622 PM,1,18.558233,17.073101,3.010482,2.289062,0.091271,0,82,39.597656,32.601562
24.326233,Wed 05/29/19 06:19:57.622 PM,1,18.415264,17.032631,3.094273,2.328125,0.088311,0,82,39.597656,32.578125
24.304211,Wed 05/29/19 06:19:58.622 PM,1,18.557945,17.134779,3.1445,2.40625,0.083179,0,82,39.589844,32.578125
24.2383,Wed 05/29/19 06:19:59.622 PM,1,18.417149,17.094261,2.976317,2.273438,0.081921,0,82,39.585938,32.5625
24.194448,Wed 05/29/19 06:20:00.622 PM,1,18.559954,17.154129,3.298593,2.507812,0.080859,0,82,39.589844,32.5625
24.209129,Wed 05/29/19 06:20:01.622 PM,1,18.424028,17.032471,3.367777,2.507812,0.083672,0,82,39.589844,32.585938
24.264334,Wed 05/29/19 06:20:02.622 PM,1,18.467316,17.052399,3.083729,2.34375,0.08414,0,82,39.582031,32.566406
24.297367,Wed 05/29/19 06:20:03.622 PM,1,18.422426,17.029652,3.033472,2.3125,0.086781,0,82,39.578125,32.574219
24.315851,Wed 05/29/19 06:20:04.622 PM,1,18.416206,17.053368,2.973659,2.28125,0.080933,0,82,39.578125,32.578125
24.268137,Wed 05/29/19 06:20:05.622 PM,1,18.535969,16.993719,2.981653,2.304688,0.08039,0,82,39.582031,32.578125
24.194944,Wed 05/29/19 06:20:06.622 PM,1,18.41828,17.253775,2.986134,2.28125,0.08261,0,82,39.582031,32.582031
24.103189,Wed 05/29/19 06:20:07.622 PM,1,18.44319,17.036016,3.071623,2.328125,0.080612,0,82,39.589844,32.574219
24.110662,Wed 05/29/19 06:20:08.622 PM,1,18.537111,16.972006,3.008548,2.320312,0.077898,0,82,39.59375,32.574219
24.132685,Wed 05/29/19 06:20:09.622 PM,1,18.416302,17.032873,2.971544,2.289062,0.07928,0,82,39.59375,32.5625
24.187908,Wed 05/29/19 06:20:10.622 PM,1,18.371096,16.992594,3.030477,2.328125,0.08123,0,82,39.59375,32.570312
24.18808,Wed 05/29/19 06:20:11.622 PM,1,18.304029,17.113195,3.598232,2.671875,0.081845,0,82,39.597656,32.582031
24.162388,Wed 05/29/19 06:20:12.622 PM,1,18.493309,17.211786,3.061079,2.320312,0.080439,0,82,39.597656,32.582031
24.066963,Wed 05/29/19 06:20:13.622 PM,1,18.419788,17.033358,2.993319,2.296875,0.08446,0,82,39.601562,32.59375
23.971689,Wed 05/29/19 06:20:14.622 PM,1,18.444891,17.171885,2.996382,2.3125,0.084361,0,82,39.601562,32.59375
23.968021,Wed 05/29/19 06:20:15.622 PM,1,18.395693,17.056519,3.086579,2.335938,0.084114,0,82,39.605469,32.550781
23.986523,Wed 05/29/19 06:20:16.622 PM,1,18.417715,17.214502,2.998961,2.296875,0.084015,0,82,39.605469,32.550781
24.008545,Wed 05/29/19 06:20:17.622 PM,1,18.422426,17.134615,3.082002,2.320312,0.082511,0,82,39.609375,32.523438
23.96817,Wed 05/29/19 06:20:18.622 PM,1,18.420635,16.975126,2.995918,2.304688,0.081819,0,82,39.613281,32.550781
23.972013,Wed 05/29/19 06:20:19.622 PM,1,18.561964,17.213514,3.006091,2.328125,0.083126,0,82,39.609375,32.546875
23.950144,Wed 05/29/19 06:20:20.622 PM,1,18.394751,17.034887,3.017946,2.320312,0.083522,0,82,39.613281,32.546875
23.909773,Wed 05/29/19 06:20:21.622 PM,1,18.417055,17.012911,3.437075,2.59375,0.081029,0,82,39.625,32.542969
23.89509,Wed 05/29/19 06:20:22.622 PM,1,18.393154,17.051186,4.125008,3.015625,0.082289,0,82,39.632812,32.542969
23.920782,Wed 05/29/19 06:20:23.622 PM,1,18.535109,17.131926,3.600993,2.65625,0.080808,0,82,39.636719,32.558594
23.972164,Wed 05/29/19 06:20:24.622 PM,1,18.417149,16.995321,3.269892,2.46875,0.078811,0,82,39.640625,32.558594
23.976007,Wed 05/29/19 06:20:25.622 PM,1,18.535013,17.015244,3.078302,2.359375,0.080981,0,82,39.640625,32.523438
23.957657,Wed 05/29/19 06:20:26.622 PM,1,18.489225,17.015003,3.034678,2.3125,0.084334,0,82,39.632812,32.511719
24.001699,Wed 05/29/19 06:20:27.622 PM,1,18.510235,17.050219,3.136327,2.382812,0.081475,0,82,39.625,32.515625
24.115648,Wed 05/29/19 06:20:28.622 PM,1,18.325647,17.051268,3.039279,2.320312,0.082831,0,82,39.636719,32.515625
24.196394,Wed 05/29/19 06:20:29.622 PM,1,18.419222,17.093937,3.035266,2.328125,0.084779,0,82,39.628906,32.496094
24.222258,Wed 05/29/19 06:20:30.622 PM,1,18.535681,17.074316,3.017254,2.304688,0.089885,0,82,39.625,32.496094
24.211075,Wed 05/29/19 06:20:31.622 PM,1,18.488846,17.049328,3.034301,2.304688,0.082609,0,82,39.617188,32.527344
24.16703,Wed 05/29/19 06:20:32.622 PM,1,18.487328,17.211868,3.633697,2.695312,0.081032,0,82,39.613281,32.527344
24.108307,Wed 05/29/19 06:20:33.622 PM,1,18.418751,17.093124,2.982962,2.289062,0.079378,0,82,39.613281,32.511719
24.086288,Wed 05/29/19 06:20:34.622 PM,1,18.418373,17.072048,2.982887,2.296875,0.080414,0,82,39.609375,32.511719
24.133999,Wed 05/29/19 06:20:35.622 PM,1,18.605036,17.033358,2.986326,2.28125,0.083447,0,82,39.601562,32.492188
24.200235,Wed 05/29/19 06:20:36.622 PM,1,18.418093,17.150454,2.995913,2.296875,0.081645,0,82,39.597656,32.492188
24.258961,Wed 05/29/19 06:20:37.622 PM,1,18.441395,17.212034,3.28908,2.46875,0.084136,0,82,39.585938,32.492188
24.295662,Wed 05/29/19 06:20:38.622 PM,1,18.464853,16.991552,3.70121,2.703125,0.083718,0,82,39.570312,32.492188
24.347046,Wed 05/29/19 06:20:39.622 PM,1,18.559284,17.03352,2.990269,2.3125,0.081029,0,82,39.566406,32.5
24.347046,Wed 05/29/19 06:20:40.622 PM,1,18.489891,17.090771,3.036686,2.3125,0.082114,0,82,39.5625,32.5
24.291992,Wed 05/29/19 06:20:41.622 PM,1,18.419127,16.977049,3.010699,2.328125,0.079551,0,82,39.558594,32.503906
24.211246,Wed 05/29/19 06:20:42.622 PM,1,18.420635,17.092962,3.270159,2.460938,0.086556,0,82,39.546875,32.511719
24.192896,Wed 05/29/19 06:20:43.622 PM,1,18.39776,17.152576,3.382666,2.515625,0.085595,0,82,39.546875,32.503906
24.196566,Wed 05/29/19 06:20:44.622 PM,1,18.44442,17.012831,3.005696,2.289062,0.085865,0,82,39.542969,32.503906
24.13784,Wed 05/29/19 06:20:45.622 PM,1,18.488466,17.094019,3.013131,2.3125,0.087049,0,82,39.535156,32.492188
24.101139,Wed 05/29/19 06:20:46.622 PM,1,18.417997,17.052399,3.016663,2.304688,0.083349,0,82,39.527344,32.492188
24.11582,Wed 05/29/19 06:20:47.622 PM,1,18.398983,17.035292,3.084347,2.34375,0.084088,0,82,39.523438,32.441406
24.13784,Wed 05/29/19 06:20:48.622 PM,1,18.419504,17.012991,3.026926,2.3125,0.081227,0,82,39.515625,32.441406
24.152351,Wed 05/29/19 06:20:49.622 PM,1,18.419127,17.174179,3.029822,2.304688,0.085521,0,82,39.511719,32.480469
24.163532,Wed 05/29/19 06:20:50.622 PM,1,18.394564,17.213598,2.995996,2.3125,0.08483,0,82,39.511719,32.507812
24.174545,Wed 05/29/19 06:20:51.622 PM,1,18.441963,17.174835,3.024554,2.3125,0.087666,0,82,39.503906,32.511719
24.218414,Wed 05/29/19 06:20:52.622 PM,1,18.563112,17.112219,3.058097,2.320312,0.088161,0,82,39.503906,32.511719
24.203907,Wed 05/29/19 06:20:53.622 PM,1,18.375034,17.051752,3.604309,2.65625,0.086655,0,82,39.507812,32.488281
24.152351,Wed 05/29/19 06:20:54.622 PM,1,18.487896,17.010418,2.997484,2.289062,0.086284,0,82,39.503906,32.488281
24.108307,Wed 05/29/19 06:20:55.622 PM,1,18.349184,17.03368,3.03515,2.296875,0.08885,0,82,39.5,32.5
24.075275,Wed 05/29/19 06:20:56.622 PM,1,18.39682,16.975046,2.973048,2.28125,0.08954,0,82,39.492188,32.472656
24.082445,Wed 05/29/19 06:20:57.622 PM,1,18.422142,17.216232,3.05377,2.335938,0.089763,0,82,39.492188,32.472656
24.122816,Wed 05/29/19 06:20:58.622 PM,1,18.393999,17.094505,3.18813,2.382812,0.086877,0,82,39.488281,32.484375
24.19622,Wed 05/29/19 06:20:59.622 PM,1,18.190178,17.214088,2.999196,2.28125,0.090233,0,82,39.488281,32.472656
24.221741,Wed 05/29/19 06:21:00.622 PM,1,18.396538,16.974648,3.014666,2.304688,0.091145,0,82,39.484375,32.472656
24.210732,Wed 05/29/19 06:21:01.622 PM,1,18.490744,17.015081,3.027718,2.304688,0.090775,0,82,39.484375,32.457031
24.155678,Wed 05/29/19 06:21:02.622 PM,1,18.444796,17.075045,2.981104,2.289062,0.084038,0,82,39.480469,32.457031
24.126316,Wed 05/29/19 06:21:03.622 PM,1,18.349279,17.093124,3.196706,2.4375,0.083371,0,82,39.472656,32.441406
24.155525,Wed 05/29/19 06:21:04.622 PM,1,18.417337,17.035614,3.408006,2.523438,0.087122,0,82,39.464844,32.429688
24.181217,Wed 05/29/19 06:21:05.622 PM,1,18.41856,17.21302,3.02639,2.304688,0.084383,0,82,39.457031,32.429688
24.184887,Wed 05/29/19 06:21:06.622 PM,1,18.427708,17.155437,3.021572,2.3125,0.083298,0,82,39.449219,32.421875
24.203238,Wed 05/29/19 06:21:07.622 PM,1,18.419127,17.014359,3.033802,2.328125,0.088774,0,82,39.445312,32.445312
24.188557,Wed 05/29/19 06:21:08.622 PM,1,18.5109,17.113846,3.101676,2.34375,0.08838,0,82,39.429688,32.445312
